date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2023-10-12,44.18983265325725,-1.6876008263757285,-1.7101014606066598,0.022500634230931293,307.723124264998,295.0982827988041,301.41070353190105,12.624841466193857,0.13520839368566556,-68.5247441137698,46.02039941154894,66.56835084498356,6.53337169579636,5714500.0,1345585.0,301.62254827832146,303.4505369913286,308.99824469233766,302.95975671246265,302.21787719726564,300.72923278808594,302.51379241943357,305.2644299316406,-0.026172652252344664,-0.013038903298419946,-0.03464319065035548,0.01533931508778335,2231530.0,1.0286664306552007,304.7822265625,303.30975341796875,303.0086669921875,300.7264099121094,306.9373622185675,306.33001746764484,304.05749645723415,301.4547726479058,302.2565184001238,302.57166950018865,299.46394407440414,296.56016676494994,304.5676861514834,304.3197286729523,300.8818450963816,299.90092621744225,1298000.0,1904600.0,1407600.0,2095400.0,302.21787719726564,3.1073360006861366,296.8052673339844,304.7822265625,300.72923278808594,2.7666590012569556,296.8052673339844,304.7822265625,302.51379241943357,4.255346192292305,292.0929260253906,308.1751708984375,1.6566470310937027,-0.03123397698784025,-0.003100411889862925,2.1459614265037974,-0.01493101380385764,-0.002079878070013319,0.9199288476706986,-0.015007830317552151,-0.0037482745072120183,2.7701881310793683,-0.02133854996626361,0.00011183545353942175,2.2315074405263813,-0.012279048120453107,0.00041838080965596043,1.4533838789809517,-0.020516350519123372,0.0013725776571962445,6.3253345412912765,-0.029142264121138073,-0.003310306567354615,2.500421613878025,0.5714285714285714,-0.020635576262318316,0.007294328195243095,-0.0014765824448644642,296.8052673339844,304.05086506804736,304.05086506804736,296.65899653398714,2295500
2023-10-13,40.51136411295111,-2.150465806711452,-1.798174330036476,-0.35229147667497585,306.9877966781628,294.14922724761846,300.5685119628906,12.83856943054434,0.014711685865799112,-130.0082660976052,39.84099002972805,55.27922969944584,6.680742208103587,4042000.0,1683420.0,299.7942133807227,303.4505369913286,309.2021966682818,303.03745819766567,300.4488037109375,300.3380432128906,302.0550140380859,304.99157165527345,-0.00831239656930105,-0.029174965847035828,-0.030231150940482232,0.015198836200937219,2148385.0,0.7784917507802372,296.8052673339844,304.7822265625,303.30975341796875,303.1834716796875,304.05086506804736,306.9373622185675,306.33001746764484,306.01921449343337,296.65899653398714,302.2565184001238,302.57166950018865,297.87127735182406,304.05086506804736,304.5676861514834,304.3197286729523,299.38626973443587,2295500.0,1298000.0,1904600.0,2441500.0,300.4488037109375,4.586188289616193,294.3381042480469,304.7822265625,300.3380432128906,3.3674793445459525,294.3381042480469,304.7822265625,302.0550140380859,4.620799766702081,292.0929260253906,308.1751708984375,1.659961788528194,0.001980288871034408,-0.0025678915172525517,2.153067151591349,0.003272847053331862,-0.0015284678593465162,0.9397353174988656,0.02090144983440101,-0.003892167009996122,2.7689863637440237,-0.0004304021804778513,0.0008415008542394075,2.2573898910879655,0.011370346553629784,0.001166616013845717,1.4489816429823732,-0.0030129041926170164,0.0009101275970265445,6.477520537188064,0.02329918750240123,-0.0033481137989897934,2.529377527517262,0.5714285714285714,0.00819725906310049,0.010508235189021083,-0.0012026279600676163,294.3381042480469,294.7964393189491,298.4046115588252,292.6510645428779,1672500
2023-10-16,45.8074913360826,-2.215795562387882,-1.8816985766652143,-0.33409698572266766,305.62993448613815,294.16255412063265,299.8962443033854,11.467380365505505,0.3137945699209918,-76.46676674440305,56.184441505758876,47.34861031567862,6.525697580872596,5533600.0,2028300.0,299.7942133807227,302.3774218487057,310.99395461714676,303.7172484925088,299.3992614746094,300.1774505615234,301.6047119140625,304.8868115234375,0.011628978759798958,-0.017318683434807247,-0.029357924844070515,0.015238411303770922,2155430.0,0.6920196898066743,294.3381042480469,296.8052673339844,304.7822265625,303.0086669921875,298.4046115588252,304.05086506804736,306.9373622185675,304.05749645723415,292.6510645428779,296.65899653398714,302.2565184001238,299.46394407440414,294.7964393189491,304.05086506804736,304.5676861514834,300.8818450963816,1672500.0,2295500.0,1298000.0,1407600.0,299.3992614746094,4.452426975791123,294.3381042480469,304.7822265625,300.1774505615234,3.4560668112496953,294.3381042480469,304.7822265625,301.6047119140625,4.576051616834649,292.0929260253906,308.1751708984375,1.680487138208562,0.012355963972430994,-0.0016403753936448827,2.150859486848485,-0.001038346597219908,-0.0018215613622350356,0.9315407111212356,-0.00889912934794057,-0.004500114378424496,2.7893333851727835,0.007379410657111007,-7.168263784573803e-05,2.271338543249517,0.006212574863929676,0.0006330499855754681,1.4381362391346035,-0.007628988492327293,8.359598372498223e-05,6.462716834530682,-0.0023172691895043673,-0.003924748156968971,2.5320589054665525,0.5714285714285714,0.0008663165523542198,0.008003249047647988,-0.0016059765656883818,297.7609558105469,296.47371323751247,300.1891403950714,294.45511665716504,1491600
2023-10-17,45.47724323114791,-2.0155409727704523,-1.9084670559268888,-0.10707391684356349,305.5226186662511,294.1298268090093,299.8262227376302,11.392791857241832,0.5678061740514591,-39.2242142963829,69.73423524553378,55.25322226034024,6.738704310766423,7109800.0,2357050.0,299.7942133807227,299.99325737391473,311.19303600436115,304.52520296457095,298.8570556640625,300.49778137207034,301.2258895874023,304.7636401367188,0.00953035815915726,-0.008938153231750845,-0.024584870063072084,0.015379609123336363,2139300.0,0.7367830598793998,297.7609558105469,294.3381042480469,296.8052673339844,303.30975341796875,300.1891403950714,298.4046115588252,304.05086506804736,306.33001746764484,294.45511665716504,292.6510645428779,296.65899653398714,302.57166950018865,296.47371323751247,294.7964393189491,304.05086506804736,304.3197286729523,1491600.0,1672500.0,2295500.0,1904600.0,298.8570556640625,3.9991640433021702,294.3381042480469,304.7822265625,300.49778137207034,3.315137314301602,294.3381042480469,304.7822265625,301.2258895874023,4.309326923743332,292.0929260253906,307.844970703125,1.7115379502834804,0.01831495318577847,-0.0006451023512536847,2.1617224219891296,0.005073020796585004,-0.0018589341455585884,0.9321464907496705,0.0006560695462873856,-0.004280369116839438,2.8073947775860026,0.006494820072098673,0.0002730720378104289,2.274846150834942,0.0015566047579509412,0.0009741685034690027,1.4427784901330254,0.003248241739914892,0.00017928113959271292,6.844600337347811,0.05632512789248323,-0.0018452242146471788,2.5964323741320086,0.5714285714285714,0.013095548284442657,0.019953389837339887,-0.0010290154496323922,300.5987243652344,295.2644976362169,302.13949305343306,294.9134477174177,1576200
2023-10-18,41.60582282335734,-2.1839146152060493,-1.9635565678496092,-0.22035804735644016,304.5884129524302,293.85331068038226,299.2208618164062,10.735102272047925,0.22138384669343097,-57.98681532930623,25.05074760711201,50.32314145280156,5.781088395494829,5736000.0,2701765.0,299.7942133807227,299.99325737391473,309.62706715421916,305.64767239022217,297.14658813476564,300.0743469238281,300.6543594360352,304.56707641601565,-0.014533779071898234,-0.028060486803782148,-0.03715330153423835,0.015669634104894026,2123335.0,0.6470010620085855,300.5987243652344,297.7609558105469,294.3381042480469,304.7822265625,302.13949305343306,300.1891403950714,298.4046115588252,306.9373622185675,294.9134477174177,294.45511665716504,292.6510645428779,302.2565184001238,295.2644976362169,296.47371323751247,294.7964393189491,304.5676861514834,1576200.0,1491600.0,1672500.0,1298000.0,297.14658813476564,2.2988644633504185,294.3381042480469,300.5987243652344,300.0743469238281,3.579758401909994,294.3381042480469,304.7822265625,300.6543594360352,4.166651142540567,292.0929260253906,307.844970703125,1.6992287103217325,-0.0071387330698433615,-0.0019181447703537247,2.157481513783786,-0.0019371066475992738,-0.0034297996546613085,0.9389722193927867,0.007163710354883834,-0.004723721295546196,2.7867833321729942,-0.007288648164543554,3.648216322046363e-05,2.2473895745978134,-0.012039536326882483,0.001585229801330734,1.4565860028288815,0.009341595573742922,0.000110950825657169,7.023584735007287,0.02511297074376262,-0.0019778046845900675,2.615718012586469,0.5714285714285714,0.0018877503519315292,0.012891140127946227,-0.0014738296592775614,296.2298889160156,299.1066766830601,301.6908931164628,295.7813152498594,1373800
2023-10-19,41.43424014488482,-2.3554541081031743,-2.041936075976455,-0.31351803212671925,304.2226161564051,294.66279237224074,299.4427042643229,9.559823784164337,0.07926614433574733,-83.83713533542615,19.385695749399442,38.05689286734841,5.56691585825344,4351300.0,3072825.0,299.7942133807227,299.99325737391473,309.5809257586062,306.7621698509325,296.86964721679686,299.54376220703125,300.275439453125,304.42463745117186,-0.002732088159086654,-0.0046653639346824205,-0.02501130564315257,0.015354474859606865,2096990.0,0.6603274216853681,296.2298889160156,300.5987243652344,297.7609558105469,296.8052673339844,301.6908931164628,302.13949305343306,300.1891403950714,304.05086506804736,295.7813152498594,294.9134477174177,294.45511665716504,296.65899653398714,299.1066766830601,295.2644976362169,296.47371323751247,304.05086506804736,1373800.0,1576200.0,1491600.0,2295500.0,296.86964721679686,2.4299328017061996,294.3381042480469,300.5987243652344,299.54376220703125,3.8550018241507034,294.3381042480469,304.7822265625,300.275439453125,4.285118132637706,292.0929260253906,307.844970703125,1.6982556826843844,-0.0005713917226690679,-0.0016336099807321923,2.1548671625728786,-0.0012099161462033603,-0.003966456977666882,0.9488599183146645,0.01039213973148645,-0.0041039308065764,2.7768608435823285,-0.003563512914213307,-0.0009079954460021521,2.273080048813144,0.01127117612435291,0.0020887850774277904,1.4282709036423977,-0.019770576973360265,-0.0011574127082259076,7.020200222763847,-0.00048079333217165843,-0.0026908043804533266,2.6143421117676633,0.5714285714285714,-0.0005618393189683284,0.010315217088051014,-0.0017673464603184387,295.4205627441406,297.36115834114537,299.37978487998777,294.0943045736628,1384700
2023-10-20,40.788535348948294,-2.9247801631137236,-2.2185048935411147,-0.7062752695726089,304.97558956864845,292.76021772301823,298.86790364583334,12.215371845630216,-0.25641683609348864,-175.8716900291562,5.685491807116532,16.707311721209333,5.822820126582611,1965600.0,3224880.0,297.7609524447331,299.99325737391473,309.5809257586062,306.7621698509325,295.92762451171876,298.18821411132814,299.40829010009764,304.18810119628904,-0.019607883647900448,-0.016002391322807785,-0.05649715548287204,0.015497280358375902,2116555.0,1.1271618266475476,295.4205627441406,296.2298889160156,300.5987243652344,294.3381042480469,299.37978487998777,301.6908931164628,302.13949305343306,298.4046115588252,294.0943045736628,295.7813152498594,294.9134477174177,292.6510645428779,297.36115834114537,299.1066766830601,295.2644976362169,294.7964393189491,1384700.0,1373800.0,1576200.0,1672500.0,295.92762451171876,4.037763575771836,289.62799072265625,300.5987243652344,298.18821411132814,4.719337103464223,289.62799072265625,304.7822265625,299.40829010009764,4.601953142170072,289.62799072265625,307.844970703125,1.6898041770552363,-0.004903402182708239,-0.002287002757710399,2.14611126117473,-0.003999893601789428,-0.004894740675743148,0.9427928554398792,-0.006309021729992814,-0.004508436473977024,2.8958875201236163,0.040296045514809364,0.00026859750222422724,2.2423192744931053,-0.013449298224076367,0.0006014146177186095,1.4318131414700235,0.002425443614019973,-0.002214100468534941,7.001286479096398,-0.0026484968494912,-0.00275580090938648,2.621430672693284,0.5714285714285714,0.0016301966486816128,0.017695553529654573,-0.002255724166487022,289.62799072265625,294.8744553835554,295.4010600631473,288.58454267089866,2385700
2023-10-23,36.29757327875314,-3.4976486987094404,-2.4743336547338166,-1.0233150439756238,305.57612536829976,290.59331229446065,298.0847188313802,14.982813073839111,-0.19850759482756314,-202.53338694477262,1.1969612771365707,8.75604961121752,5.67060597096642,650700.0,3208460.0,297.1612195205012,299.99325737391473,309.22646133316414,306.7621698509325,293.8992553710938,296.6492584228516,298.3969970703125,303.93780212402345,-0.006936072063414844,-0.034060361189792276,-0.0657014488477976,0.0154644129788586,2079570.0,0.6322941761998875,289.62799072265625,295.4205627441406,296.2298889160156,297.7609558105469,295.4010600631473,299.37978487998777,301.6908931164628,300.1891403950714,288.58454267089866,294.0943045736628,295.7813152498594,294.45511665716504,294.8744553835554,297.36115834114537,299.1066766830601,296.47371323751247,2385700.0,1384700.0,1373800.0,1491600.0,293.8992553710938,5.251500734962962,287.6191101074219,300.5987243652344,296.6492584228516,5.428675218207959,287.6191101074219,304.7822265625,298.3969970703125,4.865206195620732,287.6191101074219,305.310302734375,1.676919417079104,-0.007630295303459267,-0.002441858238916783,2.117173819719832,-0.013573155405557813,-0.005385620367823151,0.9202721396381464,-0.02430206189095996,-0.005573333300394284,2.825587195384419,-0.02470733047444562,-0.001443897719567122,2.239502432223808,-0.0012490740836340608,0.0002502482835634646,1.434059522877546,0.001555584205962246,-0.00230047696633065,6.695809214931592,-0.04530571916092496,-0.0044280480231556115,2.558474820264921,0.5714285714285714,-0.016458864587574205,0.01634942913274065,-0.0030461409046605914,287.6191101074219,287.6776184286686,291.08098140820863,287.38507682243494,1314900
2023-10-24,36.52000937118327,-3.817203618968449,-2.7429076477143113,-1.0742959712541378,305.8308750939374,289.1845790076251,297.5077270507812,16.646296086312304,-0.026674970488416577,-169.76528541070223,9.85511183698593,5.579188307079683,5.61486391038855,2499900.0,3401680.0,295.40101627605577,299.99325737391473,309.11477278683356,306.7621698509325,291.5276184082031,295.1923370361328,297.75157165527344,303.65826599121095,0.0038990088069619233,-0.03944855334796815,-0.04279313458046574,0.01501322592682944,2054850.0,0.8999197021680415,287.6191101074219,289.62799072265625,295.4205627441406,300.5987243652344,291.08098140820863,295.4010600631473,299.37978487998777,302.13949305343306,287.38507682243494,288.58454267089866,294.0943045736628,294.9134477174177,287.6776184286686,294.8744553835554,297.36115834114537,295.2644976362169,1314900.0,2385700.0,1384700.0,1576200.0,291.5276184082031,3.9974740327427964,287.6191101074219,296.2298889160156,295.1923370361328,5.3974692935130255,287.6191101074219,304.7822265625,297.75157165527344,5.251938255776763,287.6191101074219,305.310302734375,1.679187057262152,0.0013557046680698903,-0.0025376500953116113,2.0900582045020597,-0.013024201518252898,-0.0059991423709470915,0.9281759771699778,0.008548653336374556,-0.0044503706800964994,2.8492479672669773,0.008336594678100995,-0.0015996890138368026,2.225228459602947,-0.006439620571982552,-0.00017133785994606935,1.424001111333274,-0.0070910263335488555,-0.0025816144401554,6.61599955946713,-0.012110163142219355,-0.004395509372995538,2.544556905229217,0.5714285714285714,-0.002917722697636888,0.009063311791234218,-0.003105044833327002,288.74053955078125,288.9160645025292,290.60313367676474,286.7511674840642,1849200
2023-10-25,38.061867663936646,-4.289189589390105,-3.0521640361725106,-1.2370255532175944,305.93550489980055,287.07341030202235,296.50445760091145,18.862094597778196,-0.08791275237412143,-181.32283176745645,6.601772211034505,5.884615108385674,5.611436614601132,325000.0,3364385.0,293.01670443114114,298.9431642513547,309.11477278683356,306.7621698509325,289.36467895507815,293.25563354492186,296.7568161010742,303.39593627929685,-0.011516733693038628,-0.036507785575584095,-0.06516357589574517,0.014764243091477464,2041825.0,1.065174537484848,288.74053955078125,287.6191101074219,289.62799072265625,296.2298889160156,290.60313367676474,291.08098140820863,295.4010600631473,301.6908931164628,286.7511674840642,287.38507682243494,288.58454267089866,295.7813152498594,288.9160645025292,287.6776184286686,294.8744553835554,299.1066766830601,1849200.0,1314900.0,2385700.0,1373800.0,289.36467895507815,3.7342359366196844,285.4151916503906,295.4205627441406,293.25563354492186,5.036670633211238,285.4151916503906,300.5987243652344,296.7568161010742,5.616401438521178,285.4151916503906,304.7822265625,1.682548432151092,0.001974779902920054,-0.003490663436998048,2.283096484324818,0.08357733046832094,-0.001661027149065747,0.9573677151647084,0.030140503032571875,-0.003754262400369179,2.8655821507266457,0.005634480593960878,-0.0020487811339067854,2.2109938045974795,-0.006363979060139746,-0.0011208610147244113,1.4587450561097184,0.0235433929137685,-0.0019520548892488331,6.834713310630088,0.03163188758767088,-0.002756287457206891,2.613292421957793,0.5714285714285714,0.024305485062724768,0.029970371150200917,-0.0023977053545028424,285.4151916503906,286.24409919791697,288.1652017332083,283.8939158088492,2174900
2023-10-26,34.20491555269899,-4.659855653403156,-3.373702359720981,-1.2861532936821747,305.70902655795294,285.1751775436096,295.4421020507813,20.533849014343332,-0.018705742074223597,-164.41700492818939,6.849932126912527,7.768938724977659,5.414636444704939,-2367500.0,3408805.0,292.65100443595253,296.3243665739799,309.11477278683356,306.7621698509325,287.23878173828126,292.05421447753906,296.3917236328125,303.1164630126953,-0.0021866915584467517,-0.03598086059158456,-0.024998377963455498,0.011368708186466786,1960110.0,1.3736473973399452,285.4151916503906,288.74053955078125,287.6191101074219,295.4205627441406,288.1652017332083,290.60313367676474,291.08098140820863,299.37978487998777,283.8939158088492,286.7511674840642,287.38507682243494,294.0943045736628,286.24409919791697,288.9160645025292,287.6776184286686,297.36115834114537,2174900.0,1849200.0,1314900.0,1384700.0,287.23878173828126,2.0871623514313007,284.79107666015625,289.62799072265625,292.05421447753906,5.506836206745846,284.79107666015625,300.5987243652344,296.3917236328125,6.147727593766847,284.79107666015625,304.7822265625,1.7212209520814534,0.022418943373203715,-0.0001288542863389086,2.3401425708862575,0.024323878841260527,0.0023976961898821755,0.9923123718210258,0.03513837422646093,0.0012117785951860584,2.8886496478813295,0.007968102213524841,0.0012454253562817319,2.1036468338787797,-0.05091740413789281,-0.0020574235514266128,1.461562930062777,0.0019237708305532841,0.00042462926588276995,7.065492798724097,0.03259147678660357,0.0017690104949635466,2.653289729333675,0.5714285714285714,0.010492448876244866,0.029665645151579673,0.0006946088663472516,284.79107666015625,286.5171315229533,288.5552505815346,283.162515818472,2692500
2023-10-27,41.38329916116662,-5.05266403341119,-3.7094946945445257,-1.3431693388666646,304.89632884953573,283.27551359838094,294.08592122395834,21.620815251154795,-0.020108137273591883,-158.330160006475,6.00996391501478,6.487222750987275,5.405549407427848,-3847800.0,3220625.0,291.7197268752964,295.3930890133237,308.57821521552205,306.7621698509325,285.88133544921874,290.90447998046875,295.6212615966797,302.83682922363283,-0.006848239086998609,-0.02343430767301724,-0.0516655179301132,0.010136070259921708,1875540.0,0.7892660247182145,284.79107666015625,285.4151916503906,288.74053955078125,289.62799072265625,288.5552505815346,288.1652017332083,290.60313367676474,295.4010600631473,283.162515818472,283.8939158088492,286.7511674840642,288.58454267089866,286.5171315229533,286.24409919791697,288.9160645025292,294.8744553835554,2692500.0,2174900.0,1849200.0,2385700.0,285.88133544921874,2.3369834500041766,282.84075927734375,288.74053955078125,290.90447998046875,6.140755610183353,282.84075927734375,300.5987243652344,295.6212615966797,6.830272190384209,282.84075927734375,304.7822265625,1.695918359878206,-0.014817525770594031,-0.0017713633000493332,2.3262094138542735,-0.0059486215467009496,0.0004983574803144987,0.957684815001844,-0.03590995543875186,-0.0022545368525025145,2.8521066774332127,-0.012724880081344203,-0.0005531137664590898,2.107417723032958,0.0017770872678671834,-0.0034745624394107054,1.4491908221247214,-0.008478787332416804,-0.0011566135286414367,6.986958997217656,-0.01116308014522116,0.0006326567832236896,2.6250695440775536,0.5714285714285714,-0.012466537578165975,0.01167727821287746,-0.0011541679462178415,282.84075927734375,284.68383102898315,285.7662945581104,281.2999606971597,1480300
2023-10-30,37.21650218907708,-5.095995511860167,-3.9867948580641404,-1.1092006537960266,303.5345378111269,282.29411209121685,292.91432495117186,21.240425719910036,0.14786006884174077,-118.2670628948322,16.12785211394499,9.662582718624103,5.426863525482304,-2004300.0,3021455.0,291.49542690681125,295.3930890133237,307.38613297812657,306.7621698509325,285.4444580078125,289.67185668945314,294.9246536254883,302.6615167236328,0.009171109672009292,-0.007594722083019478,-0.04653874642265665,0.010384417219530083,1864550.0,0.9887104127001153,282.84075927734375,284.79107666015625,285.4151916503906,287.6191101074219,285.7662945581104,288.5552505815346,288.1652017332083,291.08098140820863,281.2999606971597,283.162515818472,283.8939158088492,287.38507682243494,284.68383102898315,286.5171315229533,286.24409919791697,287.6776184286686,1480300.0,2692500.0,2174900.0,1314900.0,285.4444580078125,2.125515178398115,282.84075927734375,288.74053955078125,289.67185668945314,5.841359194067611,282.84075927734375,300.5987243652344,294.9246536254883,7.13195325856904,282.84075927734375,304.7822265625,1.6906677849664895,-0.003134103906864194,-0.0013735371171046398,2.3043497006578137,-0.009573282656397897,0.0010971585510602452,0.9475317750174475,-0.010813520873649729,-0.0018815481473076492,2.859575632479276,0.0026358644150954458,-0.00023563729771503006,2.1251050553103856,0.008399370514387439,-0.0030636542302669156,1.442665716933427,-0.004564430671175845,-0.0013427574827325041,6.937805919457475,-0.007149791533937133,0.0015626747564547903,2.6153859406889017,0.5714285714285714,-0.003457127816077416,0.006882238071414373,-0.0007481858525159575,285.4347229003906,284.4985302310524,286.5269179212029,282.4701723009843,1843500
2023-10-31,40.94441787813796,-4.730495549517002,-4.135534996378952,-0.5949605531380504,301.75924323886227,282.25687004238773,292.008056640625,19.502373196474537,0.38245902907479173,-68.01789330130654,36.990916604505856,19.709577544488546,5.4115384044744745,-50900.0,3042695.0,290.33987278857376,294.1186614578636,307.38613297812657,306.7621698509325,285.6394958496094,288.58355712890625,294.5406692504883,302.5024841308594,0.014998195790177027,0.0033773893007942313,-0.02582315355288478,0.011020754896234478,1839480.0,1.0619305455889707,285.4347229003906,282.84075927734375,284.79107666015625,288.74053955078125,286.5269179212029,285.7662945581104,288.5552505815346,290.60313367676474,282.4701723009843,281.2999606971597,283.162515818472,286.7511674840642,284.4985302310524,284.68383102898315,286.5171315229533,288.9160645025292,1843500.0,1480300.0,2692500.0,1849200.0,285.6394958496094,2.512999233701143,282.84075927734375,289.7157287597656,288.58355712890625,4.420342160294842,282.84075927734375,296.2298889160156,294.5406692504883,7.198354119712209,282.84075927734375,304.7822265625,1.7112011207321387,0.012179339122201371,-0.0008237830699256433,2.346073743839595,0.018051362904419777,0.0016805684260461583,0.9661805437879522,0.019591024449281957,-0.0015309457158610652,2.8533414123963423,-0.00221765334805224,-0.001043399387388433,2.127003082376124,0.0009057316668921178,-0.002834683474005345,1.4529287171667309,0.007169606187226396,-0.0016073401815744348,7.107650899180929,0.0242544759764709,0.0016922670265083315,2.6520542170685446,0.5714285714285714,0.011419126708348612,0.009921712332568272,-0.0006381880537429189,289.7157287597656,285.8052541025829,289.9010150247247,285.8052541025829,1953400
2023-11-01,46.1501821176004,-4.114160454443152,-4.131260087991234,0.017099633548082416,299.458611842363,283.0102236068558,291.2344177246094,16.448388235507196,0.6181407606528517,-16.631965947271336,56.99591488928192,36.70489453591093,5.185855355463381,1922100.0,3054895.0,288.35051038015354,294.1186614578636,307.25503981791763,306.7621698509325,287.1919860839844,288.27833251953126,294.1763397216797,302.36626953125,0.011949347994739457,0.02719704976805626,-0.024251108006287492,0.011116440902542601,1830440.0,1.0778829133978716,289.7157287597656,285.4347229003906,282.84075927734375,285.4151916503906,289.9010150247247,286.5269179212029,285.7662945581104,288.1652017332083,285.8052541025829,282.4701723009843,281.2999606971597,283.8939158088492,285.8052541025829,284.4985302310524,284.68383102898315,286.24409919791697,1953400.0,1843500.0,1480300.0,2174900.0,287.1919860839844,4.182788494615788,282.84075927734375,293.1776428222656,288.27833251953126,3.9095671295541115,282.84075927734375,295.4205627441406,294.1763397216797,7.065945935633821,282.84075927734375,304.7822265625,1.6997970543689045,-0.006789244334258537,-0.0013137658723245571,2.32961109695547,-0.0071511355704090285,0.0018680069047842473,0.9445547169210264,-0.023168844542081013,-0.0024344155446556328,2.8232717816162425,-0.010777900824321174,-0.0008735966024241982,2.1411689897027433,0.006695025358515183,-0.002773702492290769,1.4480819500689308,-0.0033870201919632414,-0.0017822112412805846,6.930029343272283,-0.025936977866632516,0.0004815423755978763,2.6166449904150855,0.5714285714285714,-0.010073728281592904,0.011319990893085347,-0.0009754489246562312,293.1776428222656,290.76895103018774,294.6793961021232,290.76895103018774,1973000
2023-11-02,50.00654269170992,-3.0027039864814924,-3.9055488676657446,0.9028448811842522,300.2092551858903,282.748471864891,291.47886352539064,17.460783320999326,1.0150450959148487,46.91808159756756,91.99819516473963,61.99500888617581,5.348848897697836,4074900.0,3069965.0,291.2565300633275,294.1186614578636,308.42769585159493,306.7621698509325,290.3281616210937,288.7834716796875,294.1636169433594,302.2508557128906,0.024880176582426472,0.05506098670450621,-0.0008461364150911255,0.012551876899922342,1833310.0,1.174269490702609,293.1776428222656,289.7157287597656,285.4347229003906,284.79107666015625,294.6793961021232,289.9010150247247,286.5269179212029,288.5552505815346,290.76895103018774,285.8052541025829,282.4701723009843,283.162515818472,290.76895103018774,285.8052541025829,284.4985302310524,286.5171315229533,1973000.0,1953400.0,1843500.0,2692500.0,290.3281616210937,6.917334825201382,282.84075927734375,300.4719543457031,288.7834716796875,5.084658201246687,282.84075927734375,300.4719543457031,294.1636169433594,7.053749857358815,282.84075927734375,304.7822265625,1.7067694810316476,0.004186799652054374,-0.0007881533761726622,2.3680955005448308,0.01665553704960754,0.0025943045760656036,0.9711071443929679,0.02802271274931889,-0.001206174429413981,2.863190694066453,0.014288989596723312,0.00039024250343177024,2.1704092190089983,0.013807410654286034,-0.0019674655500576178,1.4541587020503017,0.0042828493443900495,-0.001577020667132234,6.90964987837681,-0.0030228028841359222,0.001021313859500861,2.6347686599245725,0.5714285714285714,0.011174499451749182,0.010234113852231119,-0.00021899329768260858,300.4719543457031,296.1324284589653,301.2130994294953,293.8212307255738,2152800
