date,volume_lag_2,rel_price_rank,returns_5d,rel_price_NVDA,returns_20d,rel_strength_20d_NVDA,bb_position,rel_return_volatility,rel_return_GOOGL,volume_ratio,rel_return_IBM,rel_return_META,macd_signal,low_lag_1,close_roll_5_min,low_lag_5,open_lag_5,rel_return_CRM,rel_strength_20d_CRM,rel_price_AAPL,ichimoku_senkou_b,rsi_21,rel_strength_20d_ORCL,volume_lag_5
2025-01-10,-0.368099545832893,2.220446049250313e-16,0.1705139292804692,-0.7050264681337142,0.1696020210557621,0.5709418174229716,-0.505869185514038,0.3050170051509105,-1.348030098027791,-0.0059833634763384,0.20659213632701076,-0.8792891481450938,1.338199378028627,1.747003576044901,1.8171407417663745,1.542073552156661,1.5904052420118753,0.699385633886588,1.2820032134283148,0.3017665948909897,1.1734813374721378,0.5852488378240289,1.6641603958282924,-0.29863981476224755
2025-01-13,-0.6873035011618072,2.220446049250313e-16,-0.30384412863992577,-0.6698186313169029,-0.7280744408121789,0.5101648820788275,-0.8361592911085164,-0.7408612542803794,0.7200311700436282,-0.8042453853160649,0.30467452327773165,0.4226686739098958,1.2508156094565364,1.638252737054834,1.7740399488952556,1.6765415449500138,1.6528690638705767,-0.3398699918325646,0.8442914351605252,0.36623455108988057,1.1734813374721378,-0.017162965616753536,1.1838689436430674,-0.865894465391127
2025-01-14,0.09126787914548357,2.220446049250313e-16,-1.1239730426360655,-0.6591028758149257,-0.5866933996006484,0.5563956216679037,-1.3011671370130484,-0.1369803801386442,0.5520564001566571,-0.6873376325454669,-0.348606874293979,0.8507751796163339,1.1434027655868164,1.4895408053434893,1.7104175069861176,1.865509110627598,1.775024466978991,-0.8471321839875545,0.8841621201339165,0.3476276737270099,1.1734813374721378,-0.9222898783735956,0.9508557983243532,-0.06323314301717639
2025-01-15,-0.8287648930313035,2.220446049250313e-16,-0.15026616992661088,-0.6657553178101175,0.07164682970235128,0.45152341935953666,0.5318821366687648,0.08260595211709401,-0.01428091578347145,-0.7604183273047572,0.9686860600309961,-0.29438032725291585,1.0653877534946932,1.5391114307658726,1.7104175069861176,1.9103317510572333,1.9321903020468714,1.62749147369977,1.2638311321412992,0.4709656588733655,1.1734813374721378,-0.16451942798219715,1.1296486929720886,-0.3688937845973176
2025-01-16,-0.7702856124445395,2.220446049250313e-16,-0.3217215592881983,-0.6502846150023922,-0.6732622625687777,0.10574459509384886,-0.25136961527953844,0.2310365981948543,0.4043325687654848,-0.587188174597248,-1.1281916712965123,-0.11269512742558799,0.9889032479244354,1.7257596335442216,1.7104175069861176,1.7987842301636323,1.7145758539773006,-0.38365087721770064,0.9129485933933024,0.7899679358530257,1.1734813374721378,-0.19198322005073998,0.47820506659685424,-0.6885226255741272
2025-01-17,-0.8620256661839497,2.220446049250313e-16,0.42146735646224853,-0.683842650441769,-0.3469852139647175,-0.059371535331719384,0.7638525350960818,-0.5786032091579539,0.11953699570181403,0.6695804875460268,0.3252428374230105,0.7108417279046456,0.9351923194373201,1.7748238093261328,1.7104175069861176,1.6892752136561398,1.7886253714976745,0.09302231725852925,0.813549786565012,0.888399782635755,1.1734813374721378,-0.4893758978894182,0.5083920071758881,0.091085094665148
2025-01-21,-0.7947399226836842,2.220446049250313e-16,0.8374095856783542,-0.7110853697478843,0.3900190619514157,0.030652360838827886,1.223443074029561,1.5322624241550071,0.06263898427528507,0.29257066373891416,0.6152118889457467,0.27260088901492846,0.909329734367613,1.8259115731744293,1.7104175069861176,1.539526507936948,1.5836049366228921,0.16041476823061132,0.8213210184832465,1.3973700973383503,1.2924607941573028,-0.22353449492650038,0.023723953881428245,-0.8301723137166905
2025-01-22,0.25566731697838396,2.220446049250313e-16,1.0744509954007844,-0.8030459141727836,0.46111501649398107,-0.16792477317753368,1.059876009856992,1.0349113386604993,0.34605867253020683,-0.14776853903072784,0.31960482091987663,-0.387815054672674,0.9017337420258921,2.034815924094464,1.8828159756253473,1.5894427245664338,1.6415346145590708,-0.6462668318230118,0.6653371537527446,1.3570962970252824,1.542643728303083,0.5270441505957794,-0.3812145714294774,-0.7716151925937873
2025-01-23,-0.12083929785931952,2.220446049250313e-16,0.16716147390529343,-0.8101599142948316,0.14966197597838748,-0.08982429456612676,0.7667654898006465,-0.6494070191132109,-0.2520766965996786,0.039667680746992166,-0.6542950079803426,-1.0330274139793016,0.899710170296759,2.0226758156197393,1.8828159756253473,1.7773921814070832,1.7347261756537409,-0.33940074084894584,0.6318052168860842,1.339085845614319,1.542643728303083,0.5270441505957794,-0.6324383182166966,-0.8634773595824862
2025-01-24,-0.5487654668159387,2.220446049250313e-16,0.8469434263109199,-0.7140874691185797,0.08545876384728127,0.3955834630799133,1.1015530349128244,0.08962644709646977,0.32165522894524545,-0.3521199438842251,0.8095555742266053,-0.2125743844484246,0.9137479226867969,1.902291315135819,2.0439268318668797,1.8267984175844298,1.8090261918353832,0.5998494754492641,0.5941493765524165,1.5274576832812368,1.542643728303083,0.45440161281133945,-0.5542295676820052,-0.7961020534491644
2025-01-27,-0.5859563969713045,2.220446049250313e-16,-0.7006654653349934,-0.36074199337427976,-0.6780481682191624,1.3448939694005964,-0.9467988427759612,6.595273099322647,1.504592327575493,1.4775573242343463,-1.6936010020166616,-2.7587496216377354,0.8788760015018581,2.0522160875360846,1.849978358695861,1.8782423496639329,1.921107784805927,-3.344945476047708,-0.20554873193272058,0.6722200753607367,1.6485338131346956,-0.6343340207906736,0.4224517427766287,0.25570336111997227
2025-01-28,-0.8817371017685777,2.220446049250313e-16,-0.531288830576025,-0.5344994907680047,-0.3830621292541639,0.7999836444222163,-0.15381112319341117,1.0721861592085737,-1.0368559401582906,-0.028409470918438276,0.4917710960215885,-0.17204772896150955,0.8343141711538143,1.6938923735377003,1.849978358695861,2.088603117689627,2.045026382663525,-0.8274765553308189,-0.4496830507315678,0.4577521177761424,1.7117853622184116,-0.47954141869954303,0.2787561635572565,-0.12130441372628249
2025-01-29,0.6027220145241018,2.220446049250313e-16,-0.5695126807748714,-0.428445177819418,-0.13054350779507418,1.074469194250515,-0.10904357756092461,0.27989977918246156,-0.004077161421155575,-0.5826425864517686,-0.5577452082458526,-0.06664073538318707,0.7836806705406786,1.689340252693472,1.849978358695861,2.0763783720995463,2.047041624523788,0.7315889514247873,-0.2288832701964307,0.41259280114941244,1.7117853622184116,-0.4295945029659902,0.39551284523437374,-0.5498001861746918
2025-01-30,-0.49274859941297744,2.220446049250313e-16,0.22306138868576464,-0.3778819876872379,0.4167630597791656,1.304962327020479,1.0835878868793922,3.4753150187391104,-0.26799957481595327,-0.24110108487918813,-4.671536746888666,0.63291204693763,0.7657905459095897,1.8198422799301848,1.849978358695861,1.95515458777597,2.018328671311781,2.414109819035499,0.30819171793514477,0.8055309228532033,1.7117853622184116,0.2735778341979666,0.11924970684394848,-0.5870406203922445
2025-01-31,-0.9356675895281199,2.220446049250313e-16,0.3047585582294691,-0.238969957130645,0.8499281956989865,1.6065416223614775,1.334933674655396,0.07353872617946282,-0.9121194980813689,0.12833582447380204,1.154583891142279,0.6035269705518447,0.7865248927668298,2.0364342310839656,1.849978358695861,2.1061245897376315,2.0117806453597358,0.8582331119029293,0.5724244397677044,1.0532567086765068,1.7117853622184116,0.5983974197633573,0.3714284398701174,-0.883215032642996
2025-02-03,-0.6586521714074125,2.220446049250313e-16,1.0415052580816737,-0.19944862848589817,0.5932485303239152,1.9318969715778267,0.6024301239761355,0.4090434500446612,-0.6424133031862269,0.07811957929541782,-1.5454955364048026,-1.1939105297302168,0.8073942012802305,2.2442259009718795,2.01929881512165,1.745302752631077,1.7266659231721586,-0.2895706527884094,0.38872256863044496,1.2903856695865852,1.7264521957099077,0.5286780059624964,0.2721471576673128,0.6032200158487392
2025-02-04,-0.3534827582147535,2.220446049250313e-16,1.261995181609904,-0.17767309571860945,0.7863589854648787,2.2303117862018196,1.2903004205425188,-0.5428149923878107,-0.509789532209562,1.669889750411579,0.5152216018363187,0.7878644896672327,0.8585249061701743,2.147107813824157,2.0249422294167285,1.7407188957955426,1.7498374079314298,0.45775297171002305,0.4293055715190328,1.3375791883790646,1.7507089511289986,0.8032194558806426,0.44153217723154936,-0.4937087559018091
2025-02-05,-0.39809731826414535,2.220446049250313e-16,-0.7152406278036045,-0.5013288616403604,-0.7446224215397835,1.3806535215499245,-1.5072765703709612,2.1742098324559516,3.1609907675560724,3.5135210364736835,-2.9683452747855044,-3.2775676612840576,0.8253571790424382,2.2786208603472344,1.8258629520824343,1.872130743167421,1.8868536832466645,-3.3670578210225353,-0.6487784885042991,0.5169908556892258,1.75832472131092,-0.4262558062897911,-0.7022974270644824,-0.9372173061365509
2025-02-06,1.0048595606789246,2.220446049250313e-16,-1.421601628164427,-0.5753982813245893,-0.64791316995248,0.7241527053115182,-1.3932643539997231,1.2208905883962795,-1.2104234716338118,0.3310570013908965,1.7477918752019013,-0.41784099848676576,0.7381014556285366,1.552768657335076,1.8258629520824343,2.09023270701945,2.007246018011296,2.0842040416990577,-0.2786539559022879,0.48143314271698234,1.75832472131092,-0.7379030821083497,-0.8895066329978218,-0.6598331586394046
2025-02-07,2.870592426692236,2.220446049250313e-16,-2.596935018111382,-0.6729911557765942,-1.033449268027431,0.4632367382722727,-2.11457363258972,0.18092406661932445,0.6726855991333432,1.3646361788929087,-1.2467935557264669,-1.6236277567808033,0.5769331978535219,1.5821061651146493,1.5097980478337916,2.2994730367419027,2.2064738796637062,-0.6960012611216809,-0.317846483331913,0.39020637760693333,1.75832472131092,-1.0138757885711793,-1.1796571663394237,-0.354257540881678
2025-02-10,0.09888559086680442,2.220446049250313e-16,-2.0996844034528834,-0.7247388705241586,-0.7784553659956971,0.14744598172119486,-1.683080578084879,-0.22368119543450524,-0.3849597118459178,-0.3101765444330124,0.5398542755520249,0.13629872234314544,0.3825638346897614,1.3094686460795486,1.5097980478337916,2.201677872057174,2.1309129784336283,0.07443830096044368,-0.46025599174739007,0.43988652181029686,1.75832472131092,-0.8718833700514947,-1.7407385640678301,-0.3989314864303273
2025-02-11,1.1601614128573814,2.220446049250313e-16,-2.8541447201250945,-0.7252821375630176,-0.8003716425434951,0.030741282119459274,-1.5939238619331628,-0.12467551520801509,0.14571072884665245,-0.7836476144405666,-1.2564736482928665,-0.38464184839027893,0.1678835659623805,1.436429438775755,1.506207425488548,2.3341077872320053,2.2460168148571893,0.12043552804602467,-0.3553641403014262,0.13587160515154736,1.75832472131092,-0.8116521137682443,-1.6983854703061023,1.0058928388038293
2025-02-12,-0.4118649978878701,2.220446049250313e-16,-1.2798547586055917,-0.7167540631900108,-0.8354653403617995,0.02428660829552911,-1.5647279567107704,0.027092902421321056,0.4106342281736472,-0.19766631658339387,-0.5817489619873257,-0.7247055021289297,-0.060923559611306764,1.3590394706822608,1.4220594155036859,1.6031951651333527,1.6717588980256977,-0.5784896862989383,-0.294147388073342,-0.15237822907340542,1.75832472131092,-0.8538443417094581,-1.307163028742272,2.8741091424573764
2025-02-13,-0.8458683540616577,2.220446049250313e-16,-0.9410195745527946,-0.7572130807181175,-1.094889304265477,-0.09293246081292023,-1.15847822445685,-0.6167683647537822,-0.5041904323938495,-0.8401178962495697,0.022193708064026797,0.4775743279936803,-0.2710593690498776,1.2351132796803945,1.4220594155036859,1.632737205025251,1.5654704830486001,0.08770553144364361,-0.6450252101692264,-0.21933635331820034,1.75832472131092,-0.6261165476833459,-1.4451683689312993,0.09871294616176349
2025-02-14,-0.2873736357924627,2.220446049250313e-16,-0.22582677167413606,-0.8258817010827848,-0.9802808048955747,-0.38267532664556236,-1.15109446444308,-0.2951199486319261,-0.4332030506066046,-0.8388798889866287,-0.5962149038997959,-0.7241472405990816,-0.4658658168287891,1.2983406705676988,1.4220594155036859,1.358198940770539,1.6536240698138547,0.20897622051364328,-0.5099806564682742,-0.40687585774948376,1.75832472131092,-1.085696495752482,-1.3151168143290366,1.1614014099999566
2025-02-18,-0.8821131353089614,2.220446049250313e-16,-0.5293738999232211,-0.8466773119171942,-1.3002044250306304,-0.3436048036854369,-1.1740041473987592,0.2717833116210736,1.9210531315735786,0.10820193102343396,-0.5565319444753005,1.0942732023530348,-0.6482029635905324,1.3605569360225702,1.4220594155036859,1.4860448652000795,1.4682490546225446,-0.5392987882324513,-0.6540704589994314,-0.4604768244059491,1.75832472131092,-1.0020742212707607,-1.7410808758490348,-0.41271749192182183
2025-02-19,-0.8839447825540561,2.220446049250313e-16,-0.1784976045591505,-0.828773431447101,-1.3487035112445933,-0.18824077975414572,-0.9489567473298607,-0.4458515288520799,-0.8939103698836333,-0.7475301125119205,0.13295921222916732,1.2325983578006,-0.8038707116707302,1.2325837115933231,1.4220594155036859,1.408115357968978,1.356168927370171,0.8802974608192715,-0.4900276109591846,-0.4039136778465397,1.8277091701715704,-1.140467000157407,-1.1842145103950308,-0.8472985408030406
2025-02-20,-0.02491435471886528,2.220446049250313e-16,-0.011964028294471813,-0.8478927018200154,-1.415550444904581,0.06457051490845536,-0.9196313515068945,-0.16141024187246694,1.0816411981900438,-0.8745535202713677,-0.17139742630172303,0.5364678243931211,-0.9373203080234173,1.3297013655256744,1.4410440179538373,1.2833251915466886,1.2753185881361346,0.6933125211017511,-0.18477174845263455,-0.47110850109907826,1.829965951313737,-1.3366187105820417,-0.29954758279705335,-0.2880604220018143
2025-02-21,-0.8346601285353831,2.220446049250313e-16,-1.0870942740318252,-0.818035691191386,-1.7749704237981614,0.19109008706274014,-1.3099654542141557,0.06513674957016442,-0.49955721782595525,0.1059762786685304,-0.6586967110609067,-0.456410367015717,-1.0831083377385575,1.2841781470546008,1.2245195361798826,1.3469933844241329,1.3105797041676646,0.012684340802365347,-0.10454056614865015,-0.7376023830169852,1.829965951313737,-1.6254834964914235,0.021773420553378893,-0.8835915667136888
2025-02-24,-0.9628390453493917,2.220446049250313e-16,-1.002909622811768,-0.7539251090375452,-1.966450378709227,0.08389982307830929,-1.2659968867692573,0.0415254808895338,0.12011637485675289,-0.03916564048683971,-0.1452508462744341,1.0269336410930303,-1.2303327748911943,1.1086579715114357,1.2045089296585845,1.4096434026125384,1.3559168781327753,0.12363253697250684,-0.21305822281270886,-0.8215274920815772,1.829965951313737,-1.6226862279926415,-0.37625239860134196,-0.8854256520257731
2025-02-25,-0.05829642901357065,2.220446049250313e-16,-1.4048585104717877,-0.7380370776482381,-1.6891259522814366,-0.8441202684932039,-1.5759503936364883,-0.5666630040879996,0.2534060983732946,0.26794872130639247,-0.22397330598589565,-0.18653530512173153,-1.394946061803546,1.096012384369848,1.0085076645377309,1.2807779880862238,1.3866441579215791,-0.5406530594619208,0.42596827343514015,-1.0278663418614054,1.829965951313737,-1.9838315806195794,-1.422805484803614,-0.025251786918583055
2025-02-26,-0.1537361675857879,2.220446049250313e-16,-1.9699163463507947,-0.8500590824869391,-2.1355361106342694,-0.6891446176628551,-2.098634085342893,0.7920282864163165,0.25110806472762265,0.5787387727139531,-0.32948856124297715,-1.8238348528750958,-1.57788287105187,0.8881200709308198,0.8715122149096252,1.378572716535337,1.3234252552188355,-0.8191977451643635,0.4278548024655943,-0.9084564989430105,1.829965951313737,-1.7443931534033505,-1.6054659062529197,-0.8360753962443261
2025-02-27,0.10081427902554647,2.220446049250313e-16,-2.54981377243369,-0.7124928036475703,-2.49520345695246,-0.5564710404370623,-2.2400355685706432,1.0008544795147223,-1.0791459578402687,0.7620264600975116,-0.6910155889409793,-0.07176936904802074,-1.7906597720845578,0.7272685454843324,0.6411347186563354,1.3327321241378995,1.3392933967609255,0.6330192606773475,0.40539329176791206,-1.0373587219562699,1.857073641023096,-2.244269247823799,-1.5450532890906077,-0.964424929309192
2025-02-28,0.44102759215912263,2.220446049250313e-16,-1.5706244566327985,-0.7733525177513465,-2.700780158459142,-0.9190344622091345,-1.7290525087481887,-0.19146718009111272,1.1096399549940523,1.1396271271266913,0.7091695548694138,-0.0987677021834932,-1.9944877577399598,0.5331347450262508,0.6411347186563354,1.1559882757275894,1.379087879927927,0.08898528846550524,-0.12444310236927349,-1.1069347231708302,1.857073641023096,-2.067783962187782,-1.280710454671272,-0.058678295387827976
2025-03-03,0.7192075012435987,2.220446049250313e-16,-2.0431731879519726,-0.6131249694577441,-3.1582621128697834,-0.8064093073537504,-1.840062570872582,1.0980633120604115,-1.3066831524314728,0.37041833289084325,-0.5188558947457761,0.011796937358290262,-2.2027279214627837,0.464241896833594,0.5616056865104866,1.1432545274283092,1.2032846161296853,-0.1798916060757753,-0.36100516603804417,-1.154959535727137,1.857073641023096,-2.7224306129536444,-1.4028255326168322,-0.15424507178173025
2025-03-04,1.2188832957282638,2.220446049250313e-16,-0.9073886008258856,-0.5979915251877932,-2.671675082815617,-0.8632677093881059,-1.2296266095511166,0.5539527440764254,0.007689768933619786,1.0390677906551127,0.5444494278520714,2.259410210002205,-2.3722602463099833,0.42630571692637786,0.5616056865104866,0.9339128524987509,1.0196728967924618,1.8185085299471966,0.11937214625261705,-0.8438090059194162,1.857073641023096,-2.622887021440982,-0.8593502574042178,0.10064420155660722
2025-03-05,0.4998343858294466,2.220446049250313e-16,-0.14254817631912725,-0.5921136794468509,-2.8159634094226447,-0.9046936540952201,-0.8608021594714599,-0.25730413010861547,1.338278904510676,-0.28367362065536067,0.9947221763858225,-0.5077993344615126,-2.488318136283346,0.4212468809949984,0.5616056865104866,0.7719399195176672,0.8579741348433475,-0.08468558050637204,-0.004235721957725562,-0.6995597317595815,1.857073641023096,-2.2855476894645257,-1.2520676615596742,0.4413103654508341
2025-03-06,1.299136131314663,2.220446049250313e-16,0.4436391757710042,-0.45799894609956604,-1.9074398140871323,0.41655052815152516,-0.8707981593999314,1.0584431681081679,-0.520566896563648,-0.11724525543138002,0.30408380166722104,1.9094790991092876,-2.5655554494400787,0.5927204916707397,0.5616056865104866,0.5764526777045894,0.8073485829288728,0.6782103442514681,0.9175773980824725,-0.7268450824512172,1.857073641023096,-2.8372497325697648,0.19974481938303762,0.7198605539410935
2025-03-07,-0.1399078373910335,2.220446049250313e-16,0.36303007479804883,-0.4835815622704869,-1.785004748921015,0.571547491344171,-0.6019471780060448,0.5316599602044177,0.07048933690960571,-0.4312665645677591,-1.9487076814169473,0.6495746993560831,-2.5993262701295072,0.6725390432914953,0.5616056865104866,0.5070795296899161,0.5232417173060626,0.8492590361240788,0.6361650263540772,-0.7962232300531569,1.857073641023096,-2.0385398314194862,0.056084108827126,1.2202014563297585
2025-03-10,-0.11147484969234549,2.220446049250313e-16,-0.2919475062213378,-0.4662704741855985,-1.9617277239112199,0.9315423486563876,-1.4568524869771835,-0.3880337682142348,0.6844002918233236,1.1715587029058168,-1.190266198336343,0.06523296637703438,-2.651738736921163,0.6594889719682901,0.527801634882968,0.4688788703637845,0.696023018784298,-0.35592840156762223,0.7136589305648218,-0.7504421680272131,1.857073641023096,-2.4202273988970977,0.4460408263714881,0.5001954356030505
2025-03-11,-0.4374231485197539,2.220446049250313e-16,-1.188622319983311,-0.5344060576429184,-2.190386651377953,0.8975961172679287,-1.5216014314615978,0.7153563777984897,0.11411515327775182,0.4470885985633056,0.9444096948311652,-1.0707720981431472,-2.720610572742937,0.3308887218349662,0.4337988126853255,0.4637847657788191,0.40436017380183414,-1.0848813495217355,0.44947964245018523,-0.5626721484934867,1.9485628765838896,-2.221664194272754,0.8251283996608848,1.3005611147718095
2025-03-12,1.090413256173313,2.220446049250313e-16,-1.0763121858605709,-0.6403445066568243,-1.8580835707439824,0.5502607456146168,-1.0503896837817028,1.1143020342505987,-0.46268429061584476,-0.07185834399736661,0.7337820974119867,-0.16271812539926975,-2.7707171276042564,0.21315154757323665,0.4337988126853255,0.6364538379117175,0.6249969453579092,-0.3646911941727652,0.33893167402073343,-0.19386823353668642,1.9485628765838896,-1.993869937220573,0.521608428957353,-0.14039833498851106
2025-03-13,0.44936098061859303,2.220446049250313e-16,-1.6187307794854457,-0.6963293528795799,-2.0908168975288617,0.34100946585779546,-1.6189784372160416,0.09880849685151263,0.6814734970769878,-0.634089131104018,-0.4344338042424178,1.074420126549666,-2.8302068922139347,0.3265840063850965,0.3695892989279911,0.7168288600100743,0.6365825183629387,0.8478335914138686,0.6639542577152179,-0.10261532055905401,1.9943069510270481,-2.1487296366205904,0.3021683052683282,-0.11192750073999722
2025-03-14,-0.014712928671682425,2.220446049250313e-16,-1.3995167324264026,-0.7726139550055712,-2.0320420471371254,0.21436993325207013,-1.056025593106714,-0.03857174913580246,0.6869321837267631,-0.24668666802101977,0.35212885058811766,-0.5144352862045632,-2.8676184078645646,0.2551826006868001,0.3695892989279911,0.7036878075894363,0.6714409679277783,-0.4345158694545202,0.5449533610512775,-0.10915115416478095,1.9943069510270481,-1.7682774440054787,0.33014543762125736,-0.43830966246858744
2025-03-17,-0.5816623365424071,2.220446049250313e-16,-0.3854297659827212,-0.7471557861961869,-2.0443743007713726,0.5402826650302751,-1.1962132353782222,0.13112759819265032,0.8798179739335197,-0.36726330505175203,-1.1220696406418131,-0.027528800070438973,-2.8909800953772162,0.2774634245957918,0.3695892989279911,0.37279665722780014,0.5259548799882129,-0.4534835875297852,0.39399571928208715,-0.20074913851505183,1.9943069510270481,-2.073245732104447,0.036978700526634246,1.0915604130166143
2025-03-18,-0.1686440779448696,2.220446049250313e-16,-0.72234562367431,-0.7219696379280324,-2.2897918999125917,0.6961720576253901,-1.7953290370198696,-0.2755726426310341,-1.2282330479026855,0.41329615933483055,0.03986697734111351,0.7156867405757487,-2.925303395998855,0.3432952038423451,0.2637721456651105,0.254238655473433,0.35045465734357184,-0.668881537319529,0.3644671260321375,-0.3837734974536518,1.9943069510270481,-2.2051064980669994,0.4570910096118318,0.4496548463078004
2025-03-19,-0.26228855961460995,2.220446049250313e-16,-0.6190808320309219,-0.7129028372354966,-2.0875276397004794,0.6636538327490833,-0.9425593165191624,-0.6619230024243395,1.9165657880418858,0.3726662990159488,0.048368021922082984,0.9729648866663283,-2.934765504443052,-0.011688894286947112,0.2637721456651105,0.3684619306212045,0.4407264695314597,0.8466337427350036,0.35679602593899684,-0.27956130747397473,2.005589694644359,-1.8005831967890473,0.5000115610543588,-0.01503678196849767
2025-03-20,0.5598541909203631,2.220446049250313e-16,-0.13496529942788793,-0.7488661772904389,-2.1534181678798645,0.6102186554514217,-1.1101449032348163,-0.07417383651616445,-0.6643055380551014,-0.24343211618647387,1.317898248991599,-0.44958600281777616,-2.9309643486353347,0.20352987879172932,0.2637721456651105,0.29656273620683243,0.41601503227300224,-0.2437742730333106,0.14325792014283967,-0.3016111676569139,2.0532556958485575,-1.983837014818105,0.14954934612155818,-0.5827408442301395
2025-03-21,0.6009631479642427,2.220446049250313e-16,-0.40647124833381526,-0.7167802801065469,-1.6697406224155313,0.6166161476886106,-0.7822755314979303,-0.5103266934538749,-0.03431627401294616,0.8022367693848871,0.2527598237568471,-0.42597678083049323,-2.905420928199711,0.20808726736170444,0.2637721456651105,0.31899889519106944,0.2816169177554745,0.07918129891979331,0.1584108756283647,-0.4263548510004837,2.091333370814307,-1.8477574596762136,0.06473886961994178,-0.16917282574564813
2025-03-24,-0.00241299286687456,2.220446049250313e-16,0.35429525604658757,-0.737383214643664,-1.3249028154417228,0.32787029433203896,-0.02011129283662179,-0.5825742430122541,-0.3255059455295705,-0.43277333756291675,0.17658616222156256,-0.6890917788463232,-2.8372279048551268,0.20251686820928824,0.2637721456651105,0.3852896334251613,0.38298282862474314,0.1436704705771738,0.1629770080429817,-0.3157596854705964,2.091333370814307,-1.2552181198525036,0.25204400941749305,-0.2629419556085009
2025-03-25,1.1985410942049277,2.220446049250313e-16,1.4826412326483431,-0.6860087930899157,-0.7627362712998709,0.4477901429078698,0.5752342847142651,-0.5654210050907293,-0.3069247612846136,-0.9520335021834428,0.5281276553743839,0.28534216080373853,-2.7212239212394156,0.42583818054614697,0.38602731067748836,0.027830694965949608,0.31414508903664584,0.33109588722603506,0.3616262900204968,-0.28344280592918447,2.091333370814307,-0.99954607870703,0.5898800600738309,0.5602951317897596
2025-03-26,-0.1526687175356665,2.220446049250313e-16,-0.0482895891941786,-0.6258138907043869,-1.0328451069827662,1.0273886946121051,-0.5287702533864691,0.39308522156783016,-0.40202195749486064,0.02922543828164933,-1.5634771777767096,-0.33115801034241105,-2.6145617131783236,0.5833277136364524,0.38602731067748836,0.24454990736621196,0.21101314109490932,-0.25166425096701867,0.4909526534750526,-0.523541320698553,2.134205358615215,-1.1059266248724484,1.0212859105547647,0.6014588080987244
2025-03-27,-0.7471898749964585,2.220446049250313e-16,-0.3448417921786355,-0.6205869585949556,-0.9204861856765193,0.5962207540674749,-1.148327674848371,-0.47425965239616436,-1.0891769680846528,-0.051251951748493715,-0.061098584695178614,-0.1574522471466264,-2.535281291697085,0.3965172808044928,0.33620066529719356,0.24913906865246233,0.2064745412459266,-0.28087874689005404,0.28269867887182276,-0.8139669320598373,2.1973850224843523,-1.1279354108155806,0.7970940550965034,-0.0027204739787395483
2025-03-28,0.302841331125226,2.220446049250313e-16,-1.8321963801503969,-0.6999367462519467,-1.8153451203769908,0.5568776520388329,-2.5747089575870645,-0.10979840295867997,-0.1096531262275075,1.4215076512374198,-1.8139549822833,-0.2255950943018727,-2.527016885486012,0.24404180238196774,-0.07576779443597562,0.24352983438447676,0.18403317342702477,-0.8555398527830347,0.06746556407243563,-1.0408911926933941,2.2041547557583123,-1.3144919415732739,0.6158267933125764,1.1998321777313123
2025-03-31,0.19041943266471384,2.220446049250313e-16,-2.3509584947301656,-0.6702699938795782,-1.5037208825823951,0.15217689667955298,-2.0173331834072274,-0.25313189868221225,-0.8184021957317936,1.198676088064858,-0.8064976799400992,0.14173801384867046,-2.557963105789067,-0.18695286096069405,-0.07576779443597562,0.46840807446321003,0.4808189738942689,0.30963233440871163,0.17901554604546327,-1.2148712209696377,2.226719328777227,-1.4576071075823187,0.6628269735963631,-0.15317620087137648
2025-04-01,1.8031545066850492,2.220446049250313e-16,-2.34776086838874,-0.6688358009317131,-1.5941802271693355,0.10771472123808777,-1.362530453031932,-0.9412199977078199,1.1123834179795753,-0.2367607105223188,0.4918565656897202,0.07003821983557483,-2.5892679800944904,-0.3454044063890156,-0.07576779443597562,0.6269955763078514,0.5773938839734788,0.4379925289358341,-0.1355687312298862,-1.0995488171671997,2.226719328777227,-1.0649707156559156,0.1908393335848504,-0.7484887128970422
2025-04-02,1.6485076806737124,2.220446049250313e-16,-1.51672408648756,-0.6747802321634947,-1.7897042461010995,0.06928968215136912,-1.229296047465568,-0.44882608764843385,0.05856191218475258,-0.5681404496805034,0.08259143396606519,0.22039506502361653,-2.614567060273868,-0.19120657816613879,-0.07576779443597562,0.4388827583953807,0.5834461199538534,-0.20074577028992308,-0.16201587917800905,-1.1308356453309096,2.284511203283371,-1.3815493780589705,0.04331052726089602,0.30294016760140163
2025-04-03,0.013344025486621907,2.220446049250313e-16,-2.060059064029455,-0.5775943201931993,-2.280270797760617,-0.03730378848474685,-1.8910337131495232,0.9210110374575214,0.9158134813330111,0.64806015332765,-0.5877282719919452,2.447740341843108,-2.672173248018589,-0.1266412553228051,-0.2519583239584816,0.28534426767086124,0.35196829347496367,0.8896767653393427,-0.11382809200480816,-0.5682941607116434,2.23340169244864,-1.8906647899939062,-0.348567685199808,0.1903686267245986
2025-04-04,-0.350328928521213,2.220446049250313e-16,-1.6180030474310074,-0.46982809808641085,-2.8297085611730672,0.3557167078588269,-2.0625568155251868,-0.10851674660161852,1.721403937015777,1.698260903700901,1.5736028436701501,0.938338055132811,-2.775202973955275,-0.34692430861301377,-0.5031459104248722,-0.14865515836523255,0.1325933999266945,1.0497822505153946,-0.06813398166490012,-0.12099363948299201,2.1250269177759296,-2.0584557251280953,0.14803857318146746,1.805250378363959
