date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_IBM,rel_return_IBM,rel_strength_20d_IBM,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2024-12-13,58.51522240335571,4.6798642119440785,2.502996398793854,2.1768678131502246,191.87291651143585,162.95216893778291,177.41254272460938,28.920747573652932,0.9754259352009329,170.94577779088058,81.43512670126162,90.15855976962523,3.9979656535040493,1120223800.0,1057658445.0,184.39217718034035,180.8003555403094,173.08870867481642,165.61821247196264,188.85484619140624,181.5182846069336,176.80189208984376,172.7731820678711,-0.011620084581857815,0.08559751373352009,0.08033327159018278,0.023401756960595075,20644055.0,0.9147040152721934,193.40965270996094,196.4861602783203,186.31773376464844,176.0894012451172,196.48115029218562,196.66594813117683,187.8160268138949,176.4376080962673,193.06004491560958,186.04803967773574,182.46212570826387,173.15607214175068,196.0766124040666,186.4875414177299,184.32500888640666,173.4853249211239,25197800.0,41664500.0,34317400.0,13319500.0,188.85484619140624,7.643609944106449,176.89846801757812,196.4861602783203,181.5182846069336,9.326755928582003,172.58734130859375,196.4861602783203,176.80189208984376,8.542604526030102,166.19192504882812,196.4861602783203,0.7722699873600039,-0.012305659944226055,-8.800261443305847e-05,1.008230822278251,-0.00047190554155807085,-0.00010708977435954295,0.3086751211933539,0.004930572054460347,0.00036142654290282055,1.1091785982834126,-0.0006115320352478859,0.007651847590840771,0.8392528269165274,-0.005420107217287584,-0.0009610800873020298,0.5409981167852258,-0.0012298954461766876,0.00041106189848258944,1.4240580653440864,0.010878755959011221,0.00828281815793897,0.8575233625944086,0.5714285714285714,-0.000604253167289245,0.007337326451750327,0.0022215688162957885,191.16221618652344,192.490704487651,194.11883919838084,191.0423423812578,18883200
2024-12-16,65.27206864374071,5.5424772638828586,3.110892571811655,2.4315846920712034,195.20536940909497,163.85206060392588,179.52871500651042,31.353308805169092,1.0870447162437553,177.26722371136583,92.2696371804385,87.77063773475693,4.381417148096885,1152472400.0,1063975145.0,186.38478017154324,182.67322293280313,173.22839338826245,165.61821247196264,193.0620544433594,184.0530014038086,178.0238525390625,173.36832458496093,0.03542694380678424,0.11891590410876418,0.14086380981563362,0.02370334470040232,21171040.0,1.523241182294304,191.16221618652344,193.40965270996094,196.4861602783203,176.89846801757812,194.11883919838084,196.48115029218562,196.66594813117683,177.83738550391604,191.0423423812578,193.06004491560958,186.04803967773574,175.20039040791823,192.490704487651,196.0766124040666,186.4875414177299,175.51503437960727,18883200.0,25197800.0,41664500.0,19887800.0,193.0620544433594,4.601124543320964,186.31773376464844,197.93450927734375,184.0530014038086,10.04643760626779,172.62725830078125,197.93450927734375,178.0238525390625,9.712541980585298,166.19192504882812,197.93450927734375,0.7903600204867417,0.023699209509922214,0.0013669713070738722,1.007639889869751,-0.000607228181298769,-4.1916017239007446e-05,0.3173628856098333,0.02834466714966699,0.0007546928519885148,1.162960929505495,0.04788439012457979,0.010136748640655963,0.8746309387682503,0.041882179795597385,0.0011515205827554277,0.5555852225482736,0.027185536486990625,0.0017824500672182384,1.4996418478891684,0.0521867838458685,0.010239124389507798,0.8868831049539304,0.5714285714285714,0.031510791247332394,0.017909388889390972,0.003627084545994401,197.93450927734375,194.14382959225733,200.41168291616427,193.88911488994594,32248600
2024-12-17,67.64806406836217,6.072281648267591,3.7031703871028427,2.3691112611647482,197.76397886307058,165.0068219181794,181.385400390625,32.757156944891165,0.9734927177791506,150.1328194141751,83.21735693977122,85.64070694049046,4.675891639880159,1128342900.0,1068149100.0,187.90260138296125,183.79194678680688,173.944269312266,165.61821247196264,195.17764282226562,186.47984313964844,179.04870147705077,174.02590118408204,-0.005248370392595181,0.05677367194629479,0.11619688308385512,0.023731772197496177,21441245.0,1.125377747420917,197.93450927734375,191.16221618652344,193.40965270996094,186.31773376464844,200.41168291616427,194.11883919838084,196.48115029218562,187.8160268138949,193.88911488994594,191.0423423812578,193.06004491560958,182.46212570826387,194.14382959225733,192.490704487651,196.0766124040666,184.32500888640666,32248600.0,18883200.0,25197800.0,34317400.0,195.17764282226562,2.8068491016122445,191.16221618652344,197.93450927734375,186.47984313964844,9.909979513684108,173.91432189941406,197.93450927734375,179.04870147705077,10.575130291291405,166.19192504882812,197.93450927734375,0.7786438860329489,-0.014967874338535081,0.00045295084671234057,1.0087117168499329,0.001056993407911322,-1.1266062876597385e-05,0.3181435556856469,0.002440950999078706,6.888072334953425e-05,1.167218537055912,0.003628508213799231,0.010022967062804606,0.8714084277816008,-0.003678640179735293,0.0008869868089299232,0.5625268975267876,0.012275399678560173,0.0010967708861587657,1.5101908805630975,0.006948570262363063,0.009105357302188422,0.888120557356561,0.5714285714285714,0.001100558291920303,0.008643886766283726,0.003088949652466713,196.8956756591797,198.30407475927043,202.64913062417182,196.46617230830898,24129500
2024-12-18,59.618881385810155,5.862792226335415,4.135094754949358,1.7276974713860573,198.69419828688342,166.70339082444468,182.69879455566405,31.990807462438738,0.7261529178849143,89.14158428507822,62.909232470913366,79.4654088637077,5.242508130763688,1100704500.0,1070171490.0,187.90260138296125,183.79194678680688,174.15004877606913,165.61821247196264,193.86713256835938,187.9041748046875,179.58676300048828,174.51809600830077,-0.03535916483225232,-0.033348665678283096,0.06006076693537454,0.025301803651392365,22053520.0,1.2532421128237126,196.8956756591797,197.93450927734375,191.16221618652344,196.4861602783203,202.64913062417182,200.41168291616427,194.11883919838084,196.66594813117683,196.46617230830898,193.88911488994594,191.0423423812578,186.04803967773574,198.30407475927043,194.14382959225733,192.490704487651,186.4875414177299,24129500.0,32248600.0,18883200.0,41664500.0,193.86713256835938,3.4897741543330736,189.93360900878906,197.93450927734375,187.9041748046875,9.183899748727496,173.91432189941406,197.93450927734375,179.58676300048828,10.85189759000821,166.19192504882812,197.93450927734375,0.7675540332926664,-0.013937422442277025,-0.0009731023170348016,1.0093013107022604,0.000563504971298423,3.504964934841195e-05,0.3183284787611358,0.0005603782315539707,-8.594365922249278e-05,1.1552167164345326,-0.010021882563709505,0.00958906154218358,0.8741941043412599,0.0030738909696051975,0.0007734895112171125,0.5641017774195399,0.002693119426042112,0.0006283197685465927,1.4735169788726068,-0.024008643037586208,0.009566108410780889,0.8803161999748575,0.5714285714285714,-0.005868150635010434,0.010387426144032012,0.002790426129402756,189.93360900878906,196.60601529827326,198.46389928471683,189.0646039194836,27638400
2024-12-19,57.578631876118784,5.595994083542621,4.427274620668011,1.16871946287461,199.304532287015,168.63330544084957,183.9689188639323,30.67122684616544,0.6798171303386331,70.14228923069712,59.82070216143707,68.64909719070722,5.453867999376158,1073723300.0,1071631310.0,188.924760516045,183.79194678680688,174.26727528219743,165.73543897809094,193.0820281982422,189.4611557006836,180.21459579467773,175.0539813232422,-0.00236650138835226,-0.020296411247233248,0.07097063859370478,0.025069801804609677,22616090.0,1.1930090479830953,189.93360900878906,196.8956756591797,197.93450927734375,193.40965270996094,198.46389928471683,202.64913062417182,200.41168291616427,196.48115029218562,189.0646039194836,196.46617230830898,193.88911488994594,193.06004491560958,196.60601529827326,198.30407475927043,194.14382959225733,196.0766124040666,27638400.0,24129500.0,32248600.0,25197800.0,193.0820281982422,4.019750191032979,189.484130859375,197.93450927734375,189.4611557006836,7.757680875326702,176.0894012451172,197.93450927734375,180.21459579467773,11.051345576949421,166.19192504882812,197.93450927734375,0.7604036117425169,-0.009381202242420672,-0.0006579978515800274,1.0063252133573324,-0.0029503925440999,-8.67266870760385e-05,0.3184390015739842,0.0003462555149128521,0.0009526003091774983,1.1294046257631283,-0.022800514302475428,0.00956518000947661,0.8575197757996914,-0.019398816434771815,0.0014644967498458061,0.5644405548539081,0.0005987800029481072,0.0016356541364636714,1.4501192042091418,-0.01609688619355243,0.00900680501692543,0.8695217124713862,0.5714285714285714,-0.00995468231420847,0.009650626740172986,0.0031257159547475643,189.484130859375,193.06005888438943,194.37856412730645,189.30434300339118,26981200
2024-12-20,61.45149488011764,5.582952943338682,4.658410285202145,0.924542658136537,200.00929517182755,170.9468632754381,185.47807922363282,29.062431896389455,0.7498874933359642,61.793371232870136,67.54510958988719,63.42501474074587,5.770562275635281,1119043000.0,1077299085.0,192.55562816621784,183.79194678680688,174.26727528219743,165.73543897809094,193.39766845703124,191.12625732421876,181.40882415771483,175.65259796142578,0.01718500966980918,0.008255822334709784,0.14144945069810722,0.022348484239780465,22940105.0,1.975566371644768,189.484130859375,189.93360900878906,196.8956756591797,191.16221618652344,194.37856412730645,198.46389928471683,202.64913062417182,194.11883919838084,189.30434300339118,189.0646039194836,196.46617230830898,191.0423423812578,193.06005888438943,196.60601529827326,198.30407475927043,192.490704487651,26981200.0,27638400.0,24129500.0,18883200.0,193.39766845703124,3.891222245341257,189.484130859375,197.93450927734375,191.12625732421876,6.19909150605599,176.89846801757812,197.93450927734375,181.40882415771483,11.04980119461108,166.19192504882812,197.93450927734375,0.7591864033693225,-0.0016308591741935885,0.001436712268034746,1.008110335228413,0.0018011909453201636,-8.803538485139227e-05,0.3296230470032347,0.034512888165820876,0.004744451074319617,1.1429224452864333,0.012030670531701482,0.012888133531907703,0.8744431337365145,0.019685883898540535,0.006547176649030934,0.5617438388865235,-0.0048831137388138934,0.005219987330216736,1.4310182060787682,-0.013577219972054966,0.010876324103912899,0.8724353442270301,0.5714285714285714,0.006848491522331516,0.016376748493717223,0.005946392796081606,192.74041748046875,186.7971764103249,193.91406813278797,186.1579053424554,45319700
2024-12-23,71.02494720656759,5.750546341839197,4.876837496529556,0.8737088453096407,201.0129138073673,173.03386150187745,187.02338765462238,27.97905230548986,0.8125045131389068,76.25413136918453,77.28003260241738,68.21528145124722,5.988316969601042,1134278900.0,1084953505.0,194.3485851509538,183.79194678680688,174.3969806943757,165.73543897809094,192.96416015625,193.0131072998047,182.8875762939453,176.28500610351563,0.015702727702535224,-0.010950801413153854,0.1779571583632602,0.02177059218821048,22477050.0,0.6778425104717923,192.74041748046875,189.484130859375,189.93360900878906,197.93450927734375,193.91406813278797,194.37856412730645,198.46389928471683,200.41168291616427,186.1579053424554,189.30434300339118,189.0646039194836,193.88911488994594,186.7971764103249,193.06005888438943,196.60601529827326,194.14382959225733,45319700.0,26981200.0,27638400.0,32248600.0,192.96416015625,3.3413114804741237,189.484130859375,196.8956756591797,193.0131072998047,3.791258895578859,186.31773376464844,197.93450927734375,182.8875762939453,10.883914094613713,169.04539489746094,197.93450927734375,0.7687515163324699,0.01263777842520697,0.0031527942003468645,1.007000063340821,-0.0011198670444743097,-0.00021126944077832187,0.3266502403554829,-0.009243794885219314,0.004720335350684862,1.1644384494065665,0.018767727985292693,0.014578958570414519,0.8938972751908046,0.022105028271862448,0.008569395417754406,0.5718126811736307,0.017885141257852122,0.007832236566416946,1.4017683118765207,-0.021194085409493857,0.00899637751368465,0.8763312196680423,0.5714285714285714,0.005691132657289536,0.016480391257136878,0.0068055468826462755,195.7669677734375,193.80919155814604,196.26639877064787,191.411928868106,15235900
2024-12-24,74.75925437251881,5.94221603613218,5.089913204450081,0.8523028316820991,201.82325639699695,175.51924238229992,188.67124938964844,26.30401401469703,0.8297570831462068,82.0848881955477,82.01628935445513,75.61381051558658,5.902427513533289,1141088700.0,1091878630.0,194.4035179833136,183.79194678680688,174.83224278163001,165.73543897809094,193.05406188964844,194.11585235595703,184.30256576538085,176.91246154785156,0.008061710158175694,0.0022829788693290443,0.16740940766754964,0.021673517246617816,21747755.0,0.3131265732945768,195.7669677734375,192.74041748046875,189.484130859375,196.8956756591797,196.26639877064787,193.91406813278797,194.37856412730645,202.64913062417182,191.411928868106,186.1579053424554,189.30434300339118,196.46617230830898,193.80919155814604,186.7971764103249,193.06005888438943,198.30407475927043,15235900.0,45319700.0,26981200.0,24129500.0,193.05406188964844,3.47683752343691,189.484130859375,197.34518432617188,194.11585235595703,3.1822632427982045,189.484130859375,197.93450927734375,184.30256576538085,10.829065845104429,170.10301208496094,197.93450927734375,0.7661549809972065,-0.0034163686401214033,0.0027760326554130636,1.0074573826015698,0.00045759358563457475,-0.00016984553271194754,0.32500330450996506,-0.0051082956447374706,0.0041402855921791,1.158280593017671,-0.005359236164119929,0.012334410069195452,0.8911452987919473,-0.003113029983671467,0.008263872191336969,0.5738619502588437,0.0035998025268659806,0.006728330146907608,1.4075262501533148,0.004123800252860521,0.006255322588600821,0.8756328229043598,0.5714285714285714,-0.0012593905810413134,0.003984341710988264,0.005761201101560151,197.34518432617188,195.94676829861982,197.44506138722352,194.97587425527323,6809800
2024-12-26,72.98949325726167,5.987216666387582,5.269373896837582,0.7178427695499998,202.40852427501306,177.75869781157547,190.08361104329427,24.64982646343759,0.7755437702519412,77.35805508151307,80.42450068538321,79.9069408807519,5.802126748645244,1133180800.0,1097661485.0,194.4035179833136,183.79194678680688,175.4919944254013,165.73543897809094,194.4424835205078,194.1548080444336,185.634716796875,177.51955291748047,-0.0023789137023481066,0.03655018293247747,0.15650942017878577,0.02179718751823396,21396275.0,0.36959237063460815,197.34518432617188,195.7669677734375,192.74041748046875,189.93360900878906,197.44506138722352,196.26639877064787,193.91406813278797,198.46389928471683,194.97587425527323,191.411928868106,186.1579053424554,189.0646039194836,195.94676829861982,193.80919155814604,186.7971764103249,196.60601529827326,6809800.0,15235900.0,45319700.0,27638400.0,194.4424835205078,3.3008652797279416,189.484130859375,197.34518432617188,194.1548080444336,3.2167014293172507,189.484130859375,197.93450927734375,185.634716796875,10.644333958346467,170.10301208496094,197.93450927734375,0.7619127563940702,-0.005554615907638838,0.002617341469586026,1.0076812138865563,0.00022159667819388051,-7.152580011061688e-05,0.3265946516068092,0.004860953514148836,0.0047780267530202645,1.1537080790478151,-0.003953891314936064,0.012418548249587512,0.8871278577030758,-0.004517819960692004,0.008283803956206492,0.5770369521626016,0.005489161199041415,0.007251706597667073,1.4070880230552907,-0.00031070166642932495,0.0062194433475462885,0.8744499334080313,0.5714285714285714,-0.0005379024940445858,0.004449302160757701,0.005928192081929006,196.87571716308594,196.5161262135814,197.93450850289778,195.6471058614473,7907900
2024-12-27,68.90016061475738,5.710417121878606,5.357582541845788,0.35283458003281876,201.79727804285366,181.02392557042756,191.4106018066406,20.773352472426097,0.6159457312518929,53.5015732730661,67.8311383145597,76.75730945146601,5.933600872041079,1118487800.0,1102088020.0,194.4035179833136,183.79194678680688,175.4919944254013,165.73543897809094,195.3094940185547,194.19576110839844,186.8040626525879,178.0687060546875,-0.0155251945619308,0.022878182307792372,0.13722118253102722,0.022365441573529144,21509255.0,0.6831012975577258,196.87571716308594,197.34518432617188,195.7669677734375,189.484130859375,197.93450850289778,197.44506138722352,196.26639877064787,194.37856412730645,195.6471058614473,194.97587425527323,191.411928868106,189.30434300339118,196.5161262135814,195.94676829861982,193.80919155814604,193.06005888438943,7907900.0,6809800.0,15235900.0,26981200.0,195.3094940185547,1.9765849559224271,192.74041748046875,197.34518432617188,194.19576110839844,3.20875761172359,189.484130859375,197.93450927734375,186.8040626525879,10.159928144149001,170.10301208496094,197.93450927734375,0.7601499625644156,-0.0022830049305297972,0.0024169225489918122,1.0066528574984663,-0.0010057001751345718,-0.0001479081758975426,0.32342177339387723,-0.009658034549055783,0.003858156779428984,1.1540809988773677,0.00031811473977982896,0.010361338523378205,0.8816267236550684,-0.006142880797837202,0.0075007040240192115,0.5735668746091821,-0.005956069074918968,0.004976470305586245,1.4147655097128498,0.005342434581252942,0.005850964774197875,0.8734663857587466,0.5714285714285714,-0.0027693057437776503,0.004961020445306265,0.004973806968529255,193.81918334960938,196.24642603002408,196.5760523318792,191.75354348102763,14693000
2024-12-30,67.34043592860843,5.320906765683844,5.3502473866133995,-0.02934062092955525,200.71625066073628,184.28913060553978,192.50269063313803,16.427120055196497,0.4980546200154058,34.36057116164873,49.5794595384835,65.94503284614214,6.00780123277211,1106278300.0,1106366615.0,194.4035179833136,183.79194678680688,175.4919944254013,165.9848659539341,195.25555725097655,194.3266128540039,187.92244873046874,178.6353894042969,-0.006957256158689584,-0.0013992075010315075,0.13149515275158818,0.022495188006983767,21657195.0,0.5637618352699877,193.81918334960938,196.87571716308594,197.34518432617188,192.74041748046875,196.5760523318792,197.93450850289778,197.44506138722352,193.91406813278797,191.75354348102763,195.6471058614473,194.97587425527323,186.1579053424554,196.24642603002408,196.5161262135814,195.94676829861982,186.7971764103249,14693000.0,7907900.0,6809800.0,45319700.0,195.25555725097655,2.0658783054128875,192.47073364257812,197.34518432617188,194.3266128540039,3.096005165597689,189.484130859375,197.93450927734375,187.92244873046874,9.42959780258989,172.58734130859375,197.93450927734375,0.7650080626360198,0.006306209386000683,0.003339617670060912,1.007594646307556,0.0009281872889308485,-8.763267302955291e-05,0.3258270464799218,0.007330695873341231,0.0047710450445518915,1.1601275741333577,0.005175730511824628,0.011302380965897408,0.8855497651992174,0.0043992422473611015,0.007925226724983808,0.5741739391123797,0.0010499274851727414,0.00512252839255976,1.4000177142098598,-0.010460718577525507,0.006499598111903082,0.8740426782969016,0.5714285714285714,0.0021041820307293895,0.00605593835126639,0.005553252033846758,192.47073364257812,190.64781342319387,193.55948963491522,190.14338320337714,12209500
2024-12-31,65.36727570058169,4.775813817197729,5.235360672730266,-0.4595468555325368,198.61237716861666,188.16964594336253,193.3910115559896,10.442731225254136,0.19665697341923688,19.57706094274281,25.15040846464467,47.52033543922929,5.489820012589498,1091923100.0,1109097780.0,192.3109023135861,183.99150355033512,173.63746141907362,165.9848659539341,194.14682006835938,193.55549011230468,188.80424575805665,179.1463479614258,-0.01167684946013725,-0.028317779940800203,0.10218559726361387,0.022758783882986994,21545285.0,0.6662803485774266,192.47073364257812,193.81918334960938,196.87571716308594,195.7669677734375,193.55948963491522,196.5760523318792,197.93450850289778,196.26639877064787,190.14338320337714,191.75354348102763,195.6471058614473,191.411928868106,190.64781342319387,196.24642603002408,196.5161262135814,193.80919155814604,12209500.0,14693000.0,7907900.0,15235900.0,194.14682006835938,2.9994656555426342,190.22328186035156,197.34518432617188,193.55549011230468,3.0576195839779046,189.484130859375,197.34518432617188,188.80424575805665,8.717815917773198,172.62725830078125,197.93450927734375,0.7614493888998867,-0.004618980184250998,0.0028545565963305763,1.006034606729314,-0.001532574745065296,-0.00014280049749422225,0.32517380462078804,-0.001985442994205555,0.005553000881434405,1.148438786831833,-0.010059133516120533,0.009141355142161755,0.8768814675115997,-0.009769939949529571,0.006702091301073193,0.569862667667934,-0.007477116187035504,0.004172985287753744,1.416641439451274,0.011597580055732082,0.006486663003112564,0.8720688802446614,0.5714285714285714,-0.003406515360067911,0.007454800938795541,0.004966835959196002,190.22328186035156,192.2260050490995,193.03008164381478,189.36425993005457,14355200
2025-01-02,64.10930460683149,4.309461312387441,5.0501808006617015,-0.7407194882742605,198.18813156689797,189.1399364669562,193.66403401692708,9.048195099941779,0.1407058753367225,10.90654339490294,25.802602678487347,33.51082356053851,5.051746600919346,1109468300.0,1111920130.0,192.0462069226766,184.83456737002962,173.63746141907362,168.37942194128016,192.7603973388672,192.9072296142578,189.69353637695312,179.6461361694336,0.0009977160340377544,-0.035126844727072504,0.10303015035400809,0.022750764890610967,21636470.0,0.810908618642505,190.22328186035156,192.47073364257812,193.81918334960938,197.34518432617188,193.03008164381478,193.55948963491522,196.5760523318792,197.44506138722352,189.36425993005457,190.14338320337714,191.75354348102763,194.97587425527323,192.2260050490995,190.64781342319387,196.24642603002408,195.94676829861982,14355200.0,12209500.0,14693000.0,6809800.0,192.7603973388672,2.74261223698794,190.22328186035156,196.87571716308594,192.9072296142578,2.9562904938963817,189.484130859375,197.34518432617188,189.69353637695312,7.844148377118414,173.91432189941406,197.93450927734375,0.7827450743757393,0.027233556901917866,0.004843262481536903,1.0063473154431424,0.00031104639871593065,-0.00018255191743959953,0.31804031635131885,-0.022451887694661332,0.006174826241473048,1.1538083018759064,0.004658375474148602,0.009770620548158155,0.8773173428294351,0.0004973231193876604,0.007069411203992588,0.5767624055642463,0.011974812867155071,0.004823597782087535,1.376838952054681,-0.028937443204236635,0.005616125180279624,0.8702656726420671,0.5714285714285714,-0.0009591737339389768,0.01933102035342728,0.005445041645726893,190.41307067871094,191.26709343340778,192.9801381301293,188.49525744007033,17545200
2025-01-03,65.45313773336386,4.094178543595945,4.858980349248551,-0.7648018056526062,197.80077089114133,189.0505067781295,193.4256388346354,8.750264113011838,0.44109820183328247,29.993701286961812,40.94496974082407,30.632660294652037,5.083138217591789,1122343300.0,1114474240.0,192.0462069226766,185.50804341775148,173.285764475427,169.6814599612963,191.96730041503906,193.20489196777345,190.55453338623047,180.17551391601563,0.013114445643534145,-0.020142070725033823,0.09801304303381286,0.022639249067692883,21368230.0,0.6025300176944932,190.41307067871094,190.22328186035156,192.47073364257812,196.87571716308594,192.9801381301293,193.03008164381478,193.55948963491522,197.93450850289778,188.49525744007033,189.36425993005457,190.14338320337714,195.6471058614473,191.26709343340778,192.2260050490995,190.64781342319387,196.5161262135814,17545200.0,14355200.0,12209500.0,7907900.0,191.96730041503906,1.5834509157255863,190.22328186035156,193.81918334960938,193.20489196777345,2.7674384888082213,189.484130859375,197.34518432617188,190.55453338623047,7.139632106365296,173.91432189941406,197.93450927734375,0.7946070827237501,0.01512391756000997,0.0047864572386975505,1.0069993763286866,0.0006560205677510478,-0.00015272357874693797,0.3193388813605764,0.0041197456566544055,0.00550422286980668,1.1669015533348108,0.011367678923341895,0.010900781687453648,0.8780045588637482,0.0007929668298549686,0.007202224301552512,0.5803945496583804,0.006340131299634066,0.009750813594780479,1.3354189739957738,-0.031423230406976366,0.004897407280953864,0.8688092823236752,0.5714285714285714,0.000996747204324284,0.01525696895029438,0.006127026199213971,192.9102325439453,192.5056946331138,194.27866867483587,191.13225931471843,12875000
2025-01-06,66.35615700135517,4.263713492552398,4.73992697790932,-0.4762134853569222,198.39644697560198,189.03150916046576,193.71397806803387,9.364937815136216,0.9293422147881234,92.6378282365744,70.19997405115296,45.64918215682147,5.322151218303359,1141826600.0,1118809790.0,193.91408440555034,185.50804341775148,172.74449981353376,170.42975930361862,192.7504119873047,194.0299530029297,191.74555435180665,180.84807586669922,0.02500908636815402,0.020202117219043636,0.13696640421195627,0.02277328671881707,21535120.0,0.9047221468930752,192.9102325439453,190.41307067871094,190.22328186035156,193.81918334960938,194.27866867483587,192.9801381301293,193.03008164381478,196.5760523318792,191.13225931471843,188.49525744007033,189.36425993005457,191.75354348102763,192.5056946331138,191.26709343340778,192.2260050490995,196.24642603002408,12875000.0,17545200.0,14355200.0,14693000.0,192.7504119873047,3.0330204198046515,190.22328186035156,197.7347412109375,194.0299530029297,2.7647916523217226,190.22328186035156,197.7347412109375,191.74555435180665,6.1336033581272345,176.0894012451172,197.93450927734375,0.8090274740769279,0.018270123870461452,0.006211561382836522,1.005549214222141,-0.001478226341279587,-0.00021727910042074802,0.31404420639395875,-0.017281293014337562,0.00475049088110328,1.2006325426673525,0.02879696270869947,0.01232796512525251,0.8998817818497363,0.024919220276963694,0.009223431885392718,0.5991753512358634,0.032128311397475406,0.010980553408232223,1.3233818174428214,-0.00932323134426416,0.004912556382503203,0.8788131982698287,0.5714285714285714,0.010861695364816959,0.019908851970202982,0.006884182852128529,197.7347412109375,194.92792600382484,199.33291137103032,194.83803207586362,19483300
2025-01-07,66.87956087773333,4.248348794203508,4.641611341168158,-0.3932625469646496,198.73907088078386,189.39874446752344,194.06890767415365,9.340326413260414,0.7587974442450857,106.54296152593015,62.6287905199846,57.924578103987216,5.103827998527756,1124859800.0,1121631025.0,195.20261566309165,185.50804341775148,172.67590253623152,171.32771716374072,193.55349731445312,194.40452728271484,192.7653923034668,181.49466827392578,-0.00631442368180124,0.02086253094041246,0.11583183819684151,0.022908378484403254,21717485.0,0.7812506834930472,197.7347412109375,192.9102325439453,190.41307067871094,192.47073364257812,199.33291137103032,194.27866867483587,192.9801381301293,193.55948963491522,194.83803207586362,191.13225931471843,188.49525744007033,190.14338320337714,194.92792600382484,192.5056946331138,191.26709343340778,190.64781342319387,19483300.0,12875000.0,17545200.0,12209500.0,193.55349731445312,3.444187733403899,190.22328186035156,197.7347412109375,194.40452728271484,2.8237809431084164,190.22328186035156,197.7347412109375,192.7653923034668,4.980792255936945,176.89846801757812,197.93450927734375,0.8131791956136414,0.005073304666640688,0.005798749332844177,1.0062532356481788,0.0006952285087781229,-0.00020832758153779309,0.31827828849066453,0.013219080473241496,0.006004646837905997,1.220000462346869,0.01577509437316338,0.01395455431007921,0.8890489821024318,-0.012107765800017156,0.008693456332933641,0.6056531788460165,0.010628069144043018,0.01097101901281558,1.4021995193485617,0.05585511367074758,0.006176904296089358,0.8935161231994806,0.5714285714285714,0.012734017862371019,0.02118993686909225,0.007341571791590025,196.4861602783203,198.04438263544472,201.909973886113,195.7170322333306,16966800
2025-01-08,64.45214827856604,4.082716252369636,4.529832323408454,-0.4471160710388178,198.30269502052363,189.4662055328618,193.88445027669272,8.836489487661822,0.6452158168160183,42.49576448935243,57.197205230559824,63.341989933899136,4.939729020608602,1110524500.0,1122741105.0,195.20261566309165,186.26631599947046,172.67590253623152,171.4524322310972,194.54237060546876,194.34459533691407,193.67885131835936,182.0658023071289,-0.006710457169212147,0.025992435871798003,0.10327494919874702,0.023076994426557723,21439860.0,0.6686284332080527,196.4861602783203,197.7347412109375,192.9102325439453,190.22328186035156,201.909973886113,199.33291137103032,194.27866867483587,193.03008164381478,195.7170322333306,194.83803207586362,191.13225931471843,189.36425993005457,198.04438263544472,194.92792600382484,192.5056946331138,192.2260050490995,16966800.0,19483300.0,12875000.0,14355200.0,194.54237060546876,2.918711750349627,190.41307067871094,197.7347412109375,194.34459533691407,2.7978928692558886,190.22328186035156,197.7347412109375,193.67885131835936,3.3140922282877034,186.31773376464844,197.93450927734375,0.8060916559838022,-0.008733472113820695,0.005937403573194294,1.0074370957661358,0.00116723503659244,-0.00013329837490421662,0.31985408929872156,0.0048935640237056655,0.00520198261376974,1.2035685380647103,-0.013561054515682236,0.012723327780403314,0.8861694319276338,-0.0032276300373639266,0.0066135518887196045,0.597963647495375,-0.012773236486622541,0.008663364755662883,1.3930882038206571,-0.0064964834319022335,0.0043481264709985925,0.8877389517652908,0.5714285714285714,-0.005533011075013361,0.006915720296465395,0.006193494101120601,195.1676483154297,193.72928457657076,197.41508784704052,193.52951522204586,14335300
