date,volume_lag_2,rel_price_rank,returns_5d,rel_price_NVDA,returns_20d,rel_strength_20d_NVDA,bb_position,rel_return_volatility,rel_return_GOOGL,volume_ratio,rel_return_IBM,rel_return_META,macd_signal,low_lag_1,close_roll_5_min,low_lag_5,open_lag_5,rel_return_CRM,rel_strength_20d_CRM,rel_price_AAPL,ichimoku_senkou_b,rsi_21,rel_strength_20d_ORCL,volume_lag_5
2025-01-16,13651200.0,0.5714285714285714,-0.00501559476883906,1.4539688208591521,-0.018924152294247376,-0.001800486424424025,0.5221717194575134,0.017634780139645784,0.00045336198841938735,0.7676618123693116,-0.02499992650058369,-0.003616029439894919,3.5466708719712243,193.11000369739423,190.8325958251953,193.52951522204586,193.72928457657076,-0.009435137784741365,0.00450018012174287,0.85278720825386,172.18076875353827,52.849346144961714,0.0024341949109421947,14335300.0
2025-01-17,12894900.0,0.5714285714285714,0.022674325867802825,1.4330356168287857,0.0021814580329524436,-0.002890091378817633,0.9258533286105648,0.009144101677481356,0.00013363326816184795,1.2692377575427567,0.006585301227556739,0.01374663903389961,3.420103476654351,194.0788910490422,190.8325958251953,191.38197456331892,195.19761966253236,0.0019014114463560272,0.003981480710132663,0.8600800002713542,172.18076875353827,49.38420409165323,0.002593369860842193,20753800.0
2025-01-21,13449600.0,0.5714285714285714,0.03817160666994179,1.4160418508317525,0.04985543670695347,-0.0022960217199149754,1.1085997829107805,0.03128071255867467,6.975612223958372e-05,1.1187732652206457,0.012886746852738273,0.00450718563473318,3.359159454261979,195.0877388983694,190.8325958251953,188.4453083016719,191.13224951636064,0.0035041821645391824,0.004022033847057516,0.8977894893191192,174.28514656338342,52.481718904768535,3.772786395638819e-05,13169100.0
2025-01-22,22109100.0,0.5714285714285714,0.04700335548065171,1.3586776811482322,0.054454361206349056,-0.003606436568517835,1.0435608004130157,0.026065000446458614,0.00038794019106735966,0.9430340393161367,0.0064627789989195605,-0.00941639654721782,3.3412598388090613,199.21304580682195,194.1887664794922,189.42419669059564,192.28094273517524,-0.015680839730549456,0.0032080528603826374,0.8948056130733996,178.71010722202436,61.22726586246942,-0.002097502412533109,13651200.0
2025-01-23,19005200.0,0.5714285714285714,0.013199332960618815,1.3542400311464642,0.034307659081675324,-0.0030910498027538315,0.9270116034197714,0.008401583364070023,-0.00028356271909169006,1.017839770813625,-0.014701468647374982,-0.023019440803620395,3.336491382738623,198.9733108604717,194.1887664794922,193.11000369739423,194.12884726518368,-0.008382752512734681,0.0030330709216865983,0.8934712230301927,178.71010722202436,61.22726586246942,-0.0034221986732836662,12894900.0
2025-01-24,15477400.0,0.5714285714285714,0.03852682091612247,1.4141691679460178,0.030154599640960456,0.00011216660177932876,1.0601327876702142,0.01615181436479318,0.00036054341062108364,0.8614774632139637,0.017110115377633073,-0.005721788782506287,3.3695707169850335,196.59603624015026,197.3251953125,194.0788910490422,195.60214951346643,0.01395510168333236,0.00283656894296061,0.9074276474899545,178.71010722202436,60.38085392534548,-0.0030098059726882563,13449600.0
2025-01-27,15170800.0,0.5714285714285714,-0.01913438268641643,1.634582932939041,-0.01923373416692864,0.006376687386507868,0.2456490002635401,0.08437641672607346,0.0016885800813514207,1.5917010379758212,-0.037287086577816764,-0.059402927924452564,3.2873965978924584,199.5566528889042,193.54949951171875,195.0877388983694,197.82462632303964,-0.0798625551357568,-0.0013365489401705288,0.844063297394292,180.5829746145181,47.69518978476342,0.0021402090894043044,22109100.0
2025-01-28,12732400.0,0.5714285714285714,-0.012823705179282885,1.5261945515238187,-0.00015221918756957997,0.002780812239322772,0.5609637898012327,0.02645590083590879,-0.0011646033214032236,0.990670202761958,0.010204200420779186,-0.00486736328956483,3.1823886422199497,192.48070982544095,193.54949951171875,199.21304580682195,200.28182025394423,-0.019990486204287228,-0.002610531310336961,0.8281734176429385,181.70169846852187,49.49879288267824,0.0013825060501310605,19005200.0
2025-01-29,24970200.0,0.5714285714285714,-0.01424785905994752,1.5923502886575873,0.016182241503671646,0.004592148383353767,0.5787646571799325,0.018147207461816136,-5.14345451496645e-06,0.7694759550505509,-0.012603302274259987,-0.0026450624022706926,3.0630730677383573,192.39081751116362,193.54949951171875,198.9733108604717,200.32178068082086,0.017088214835869753,-0.0014583171147975248,0.8248275746604548,181.70169846852187,50.08076134067529,0.0019981609856747126,15477400.0
2025-01-30,15939200.0,0.5714285714285714,0.015282066127196403,1.623891156935626,0.05158540330791084,0.006113177605468862,1.0529893266413888,0.05165747104542589,-0.00030143870438226195,0.9057850520446443,-0.10200192449949075,0.01210364369478234,3.0209157909935636,194.96788645279017,193.54949951171875,196.59603624015026,199.75242873857272,0.057103010861847436,0.00134433705403621,0.8539402662434534,181.70169846852187,58.273942336045245,0.0005414326664407278,15170800.0
2025-01-31,12287800.0,0.5714285714285714,0.018325959937990355,1.71054324606542,0.07960519386678166,0.00810330596845284,1.1529316614552205,0.015983102717644856,-0.0010245666538184484,1.0532271967864406,0.02460807823530564,0.011484116668078803,3.0697753499182805,199.24500307805343,193.54949951171875,199.5566528889042,199.6225872950207,0.02010014791020387,0.0027232002588981783,0.8722942105453159,181.70169846852187,62.058655577342414,0.001871164544707476,12732400.0
2025-02-03,14571500.0,0.5714285714285714,0.04577585486492919,1.7351962993577141,0.06300157121082117,0.010250333030744635,0.8616671220249857,0.019501534873532334,-0.0007217781813302349,1.033185910432709,-0.03406854124187719,-0.02641134753339769,3.118952939935906,203.34833748699367,196.8457489013672,192.48070982544095,193.96901973467803,-0.007197661232095531,0.0017645765539356486,0.8898630386204297,181.96110929287846,61.24630311981342,0.001347656934545255,24970200.0
2025-02-04,17087300.0,0.5714285714285714,0.05399092421578322,1.748779683018866,0.07549314557607567,0.012219578916296242,1.1351841922581025,0.009519412079180903,-0.0005728867216985289,1.6684608437803596,0.010713813727780463,0.015370513750330606,3.239440154007961,201.43051282665638,196.9556121826172,192.39081751116362,194.42848935993928,0.010575671019150024,0.001976353539911446,0.8933595951555007,182.39013611200278,64.4451886149153,0.002240819722352699,15939200.0
2025-02-05,16719500.0,0.5714285714285714,-0.01967742777692949,1.5468860949426515,-0.02354016716434859,0.006612665452905015,0.02278688985126856,0.03801280377257415,0.003548153064717896,2.404253462352602,-0.064989117807293,-0.07034119445411613,3.161281891818444,204.02754671792735,193.0800323486328,194.96788645279017,197.14539841120728,-0.08038844518018773,-0.0036494842889717104,0.832562401585631,182.52483548130755,50.11966296508655,-0.003790563931160379,12287800.0
2025-02-06,28285400.0,0.5714285714285714,-0.04599520462517548,1.5006822497425405,-0.017284416759073662,0.0022804022143398826,0.06812143554732003,0.028015361577174342,-0.0013594607207649823,1.1341331494742337,0.03749934313528469,-0.010049435013781416,2.9556676909461523,189.69389069585742,193.0800323486328,199.24500307805343,199.53266972822976,0.04925697896884884,-0.0017180387977314194,0.8299279391245464,182.52483548130755,46.48843004742974,-0.0047777131885433696,14571500.0
2025-02-07,43666400.0,0.5714285714285714,-0.08978607340631672,1.4398046826839934,-0.042223267615583926,0.0005586120437876653,-0.21869193842260737,0.017109250899768037,0.0007546313166387764,1.5466342473159482,-0.02757731647325401,-0.035471097200297286,2.575881916078466,190.2732286703268,186.92703247070312,203.34833748699367,203.48317837651163,-0.016863655992840898,-0.001922559773042337,0.8231689698872333,182.52483548130755,43.27286792370977,-0.0063076693789426205,17087300.0
2025-02-10,20816600.0,0.5714285714285714,-0.07125938420978595,1.4075249184864476,-0.02572869052191651,-0.0015252980624079814,-0.04711785435003969,0.012866162611617885,-0.0004327452220063144,0.8782170596546099,0.011249117247956963,0.001633520276753453,2.1178592246454175,184.88936071436743,186.92703247070312,201.43051282665638,201.98487391595285,0.0014594343892944117,-0.0026657047923825785,0.8268497599050614,182.52483548130755,44.92732661529342,-0.009266236946908408,16719500.0
2025-02-11,29565700.0,0.5714285714285714,-0.0993692575534354,1.4071860333396113,-0.027146370357565286,-0.0022954349264401206,-0.011666572451186,0.013904433444026065,0.00016301748264502258,0.6892549168157492,-0.027787678843422703,-0.00934949568136878,1.611974794714754,187.39649966530655,186.8571319580078,204.02754671792735,204.2672790849399,0.002553370099110497,-0.0021183406603189573,0.8043253673443692,182.52483548130755,45.62912553175466,-0.009042910188769982,28285400.0
2025-02-12,16606000.0,0.5714285714285714,-0.04071396389970894,1.4125057702818644,-0.02941644701255075,-0.002338029460114221,-5.743843406977923e-05,0.015496026178350025,0.0004604366120745107,0.9231198532834016,-0.013124938456493318,-0.01651907460383706,1.0728010598807085,185.86825303657443,185.21897888183594,189.69389069585742,192.88026299205453,-0.014068919958511117,-0.00179888920637698,0.7829690059756764,182.52483548130755,45.13751267691099,-0.006980004463937145,43666400.0
2025-02-13,13028100.0,0.5714285714285714,-0.028089556892979095,1.387267795004258,-0.046197587810268614,-0.003111560659766144,0.16147917261562258,0.00874386435999797,-0.0005666008338969242,0.6667176465720291,-3.9335048862554345e-07,0.008828650841647967,0.5776254445527611,183.42103942122037,185.21897888183594,190.2732286703268,190.77265967243562,0.0017749642182758318,-0.0036298983067438286,0.7780080945434579,182.52483548130755,47.79093764191671,-0.007707703021298657,20816600.0
2025-02-14,17632300.0,0.5714285714285714,-0.0014427225122342069,1.3444329203831216,-0.038784003746555884,-0.005023580165660296,0.16441516856769647,0.01211698565956011,-0.0004869061093999427,0.6672117348491686,-0.013439304234150518,-0.016507304748242024,0.11857278281700219,184.66961270981918,185.21897888183594,184.88936071436743,192.52066571940506,0.004659101931204668,-0.002925186320946527,0.7641133374543198,182.52483548130755,42.43603174280256,-0.007021944567770255,29565700.0
2025-02-18,12729300.0,0.5714285714285714,-0.01275235820857723,1.331460803307937,-0.05947863516462848,-0.0047657529304993285,0.15530561783802313,0.018062090208827236,0.0021561241462655367,1.0451917667653199,-0.01257693630299861,0.021830543876987685,-0.3110965300246184,185.89821895267022,185.21897888183594,187.39649966530655,188.84484651111416,-0.013136856753593884,-0.0036770997309440224,0.7601420546374374,182.52483548130755,43.41037671324968,-0.009268041947997564,16606000.0
2025-02-19,12714200.0,0.5714285714285714,0.0003206795695755993,1.3426290847019062,-0.06261585495755151,-0.0037405023400588436,0.24479095517223215,0.010536266220964647,-0.001004123986142691,0.7036693995386636,0.0024067007789609907,0.024746860007926474,-0.6779206003640508,183.3710871600107,185.21897888183594,185.86825303657443,186.62239876540912,0.020624896481427957,-0.0028210640150995838,0.7643328046558064,183.75203132333473,41.79786008547153,-0.006331700135217144,13028100.0
2025-02-20,19796000.0,0.5714285714285714,0.0065254296840855375,1.330702653896653,-0.06693992659983228,-0.0020721950797018217,0.25645157838704796,0.01351919700966255,0.0012137495849530167,0.6529744007491144,-0.004207407858819123,0.01007030535489506,-0.9923885921154783,185.2889032654933,185.58856201171875,183.42103942122037,185.0192095241481,0.01617790009240161,-0.0012281270239520303,0.7593543562506402,183.79194678680688,39.51235142547186,-0.0016668745126962369,17632300.0
2025-02-21,13120500.0,0.5714285714285714,-0.03353204500047646,1.3493271915682639,-0.09018942591580681,-0.0012372896571258502,0.10124348070135387,0.0158949913362771,-0.0005613993072420831,1.0443035096682385,-0.014797124002574824,-0.010862594928456093,-1.3359315489990224,184.38994042998203,181.3733673095703,184.66961270981918,185.7184056239068,-9.238105110331851e-06,-0.0008094513035708127,0.7396098881919249,183.79194678680688,36.14657414860991,2.7442752619660955e-05,12729300.0
2025-02-24,12063800.0,0.5714285714285714,-0.03039547196809622,1.3893188024942473,-0.10257552947752835,-0.0019446405525178905,0.11872665130765321,0.01564738037566181,0.00013428371421253527,0.9863774191493271,-0.0036392049714378816,0.02041082055827914,-1.6828593356201749,180.92388244913036,180.9838104248047,185.89821895267022,186.6174008565631,0.002629403426571142,-0.0013757362164088741,0.7333918969070049,183.79194678680688,36.179167192863616,-0.0020713370047056538,12714200.0
2025-02-25,19520800.0,0.5714285714285714,-0.04537138531047136,1.3992296151612778,-0.0846364764444052,-0.008068665424872518,-0.004519803045712972,0.009269318398670942,0.00028392281240841033,1.1089466563787789,-0.00534995753881462,-0.005172805578189443,-2.070763167222034,180.67416563965807,177.16815185546875,183.3710871600107,187.226695076443,-0.01316906490509695,0.001958938295124118,0.7181043008112533,183.79194678680688,31.971195571506613,-0.007589784116886195,19796000.0
2025-02-26,18734000.0,0.5714285714285714,-0.06642445310925993,1.3293512849051614,-0.11351303668242496,-0.007045977717015639,-0.21235391469116124,0.02351789013668132,0.0002813429009697055,1.232982860081859,-0.007642956188629202,-0.039692073363158165,-2.501845557832622,176.56884378749382,174.50119018554688,185.2889032654933,185.9731213052312,-0.019793594203405873,0.0019687828951681866,0.7269513475518038,183.79194678680688,34.76106978547453,-0.008552947752392192,13120500.0
2025-02-27,20832500.0,0.5714285714285714,-0.08803041811401802,1.4151639060833299,-0.1367785372479321,-0.006170461880435923,-0.26857922288098673,0.025707846761805347,-0.0012120806508001403,1.306132913713275,-0.015499459822755246,-0.0027531896408632406,-3.0032447871117016,173.3924527442382,170.0163116455078,184.38994042998203,186.28777222741775,0.014743966900803374,0.001851570498414867,0.7174010126372983,184.27139779700514,28.936643680540286,-0.00823439359865269,12063800.0
2025-02-28,23637200.0,0.5714285714285714,-0.05154753486838204,1.3772001577326374,-0.15007650525675853,-0.008563025826953747,-0.06539761995520421,0.013203990425630974,0.0012451826812804878,1.4568332113641504,0.014928582420285164,-0.0033223968409323845,-3.4835562984511097,169.55882503535227,170.0163116455078,180.92388244913036,187.07686090508184,0.001805400224852871,-0.0009133100334348613,0.7122461433256748,184.27139779700514,30.99300427923417,-0.006840520731180144,19520800.0
2025-03-03,25930500.0,0.5714285714285714,-0.06915387504631798,1.477148677239227,-0.17966925749853124,-0.007819809967888464,-0.1095384225312464,0.026727274084093824,-0.0014675276553129946,1.149842243474638,-0.011758181413483726,-0.0009913570473110145,-3.9742649096247114,168.19837398997922,168.46807861328125,180.67416563965807,183.59084088624112,-0.004589203431056732,-0.002147777600497891,0.708687996434198,184.27139779700514,23.36523194767439,-0.007484430350411952,18734000.0
2025-03-04,30049800.0,0.5714285714285714,-0.026836525565822167,1.4865887851727606,-0.14819380959151318,-0.008195019805933118,0.13318852256147626,0.021021196098967614,8.066812566154269e-06,1.4167000144154533,0.01134897653365008,0.04639518534922571,-4.373760233617694,167.4492350449917,168.46807861328125,176.56884378749382,179.94998624296272,0.0429380370095338,0.0003590073115835764,0.7317410648687424,184.27139779700514,24.52508795890745,-0.004618699407013904,20832500.0
2025-03-05,24122000.0,0.5714285714285714,0.0016600924615099988,1.4902553330663775,-0.1575272677957007,-0.00846839052069593,0.2798437619571676,0.012513559485289849,0.0015018665824506616,0.8887943675109066,0.021134052652933777,-0.011946031084588027,-4.647245448892357,167.34933645157065,168.46807861328125,173.3924527442382,176.74364576328153,-0.002324952349871845,-0.00028602385686751775,0.7424284591370246,184.27139779700514,28.45567802575738,-0.006689488030579106,23637200.0
2025-03-06,30711400.0,0.5714285714285714,0.023500409120685406,1.5739149108658175,-0.09875836247963343,0.0002505287225620708,0.27586906406988626,0.02631177832923085,-0.0005849860421887065,0.9552158714084734,0.006125484869237807,0.0390175703368848,-4.829251715082047,170.73548550793336,168.46807861328125,169.55882503535227,175.73978676984865,0.01581873038589421,0.0045243349214365795,0.7404068940214404,184.27139779700514,22.027389460101446,0.0009658812942193,25930500.0
2025-03-07,18848000.0,0.5714285714285714,0.02049705484396247,1.55795670243899,-0.09083850790562331,0.0012733570711636723,0.3827719687704056,0.02078741206541989,7.85694024965089e-05,0.8298900738459576,-0.042830922585210374,0.012454943224321502,-4.90883114021523,172.31169022063378,168.46807861328125,168.19837398997922,170.1062040953664,0.01988672065427788,0.003055822005708031,0.7352666836367183,184.27139779700514,31.333749276972966,0.00020836211649853404,30049800.0
2025-03-10,19082400.0,0.5714285714285714,-0.003906265567366729,1.568755205215568,-0.1022700390597896,0.0036489710046577854,0.04283695979599595,0.011142600062902843,0.0007677829385607238,1.4695770923859597,-0.02634889548467434,0.00013523740975973642,-5.032338768752006,172.05398592128185,167.80999755859375,167.4492350449917,173.5323013294071,-0.008775823995636145,0.0034602136055682676,0.7386585915873247,184.27139779700514,26.88642511652695,0.002264593711607671,24122000.0
2025-03-11,16395300.0,0.5714285714285714,-0.037314802621331467,1.5262528342762212,-0.11706110769791711,0.003424959081603846,0.017090911908093653,0.022713833175496426,0.00012754638021961195,1.180441320400842,0.02004068987811447,-0.02381521385681562,-5.19463216259539,165.56500244140625,165.97999572753906,167.34933645157065,167.74889040520628,-0.02611225297338826,0.0020816292374341355,0.7525704274853439,185.8895588015833,29.200031879087348,0.004263512592706909,30711400.0
2025-03-12,28990700.0,0.5714285714285714,-0.03313032323171483,1.4601693720343727,-0.09556569648099289,0.0011328853707304135,0.20445829399768123,0.026897569278946085,-0.0005200035309587125,0.9733297723090542,0.015463448461040308,-0.0046706667937193025,-5.312706013033864,163.24000549316406,165.97999572753906,170.73548550793336,172.12391841048589,-0.008984226378906834,0.001504749413533269,0.7798950214549603,185.8895588015833,31.854231253968578,0.002663059707993615,18848000.0
2025-03-13,23705900.0,0.5714285714285714,-0.05333989241527226,1.4252465229091082,-0.11062032237726682,-0.0002479683989684515,-0.021628994235518235,0.016248106359561282,0.0007644971419149549,0.7489436565956757,-0.00992356765012714,0.02141198049257087,-5.452890976629627,165.47999572753906,164.72999572753906,172.31169022063378,172.35364986457097,0.019852819809168976,0.0032008364019172723,0.7866559279815372,186.6986296939207,30.049846355680003,0.001505957662398777,19082400.0
2025-03-14,19880100.0,0.5714285714285714,-0.04517235999268132,1.3776608666044208,-0.10681840282848243,-0.0010836654431860158,0.2022172938929068,0.014807402128941535,0.0007706253934114393,0.9035558477144446,0.007169573063285917,-0.012085937185179585,-5.541049536239941,164.07000732421875,164.72999572753906,172.05398592128185,173.0448614517929,-0.010644841823722828,0.0025798460998173395,0.7861716896307854,186.6986296939207,34.48277624986916,0.0016534803511907671,16395300.0
2025-03-17,15206200.0,0.5714285714285714,-0.007389251250909723,1.3935414458739994,-0.10761612899639461,0.0010670397988167823,0.14647464387823098,0.016587036208589975,0.0009871706374096068,0.8554337529278145,-0.02486688594648423,-0.001820463525112448,-5.596100305645134,164.50999450683594,164.72999572753906,165.56500244140625,170.16000366210938,-0.011095944323828988,0.0017920937870656573,0.7793852168486307,186.6986296939207,30.929365158186286,0.00010761979711417218,28990700.0
2025-03-18,18611100.0,0.5714285714285714,-0.01994214751051815,1.4092523411494033,-0.1234912518009934,0.0020957573085552796,-0.09175107921719028,0.01232197791481713,-0.0013794548273008411,1.1669547694099593,0.00038367227577018603,0.01384878667697742,-5.676981624972931,165.80999755859375,162.6699981689453,163.24000549316406,166.67999267578125,-0.01621867723678838,0.0016380027629059315,0.7658249858105942,186.6986296939207,29.39295784433115,0.0023228610394629865,23705900.0
2025-03-19,17839100.0,0.5714285714285714,-0.016094681779308395,1.4149081307781612,-0.11040755290945248,0.001881168831693647,0.2473347581843636,0.008270328466561875,0.0021510863832507887,1.15073940598981,0.0005684122330273933,0.01927299462494103,-5.699278659370225,158.8000030517578,162.6699981689453,165.47999572753906,168.47000122070312,0.019824284234323475,0.0015979721505507078,0.7735460420749041,186.89818645744896,34.10635802952933,0.002549179987143613,19880100.0
2025-03-20,24616800.0,0.5714285714285714,0.001942617207057129,1.392474519122212,-0.11466975835098525,0.0015285489285238657,0.18069789521678223,0.014434043662888727,-0.0007463557271217836,0.9048547382435452,0.028157134730799394,-0.010718716518708704,-5.690321406101148,163.0500030517578,162.6699981689453,164.07000732421875,167.97999572753906,-0.006108502202982979,0.00048365203578147956,0.7719123732006021,187.74125027714342,31.971132253640235,0.0007012018736372756,15206200.0
2025-03-21,24955700.0,0.5714285714285714,-0.00817322012346855,1.4124894164025115,-0.08338251383819528,0.0015707661196569748,0.3110682141915765,0.009860116300398283,-3.909170963245501e-05,1.3221808344595933,0.005010140820030262,-0.010220962117510668,-5.630129480862019,163.13999938964844,162.6699981689453,164.50999450683594,165.31500244140625,0.0015722354246625603,0.000562725712270124,0.7626701434969486,188.41472632486528,33.556695800613184,0.0002539984443001575,18611100.0
2025-03-24,19981500.0,0.5714285714285714,0.020171610757166336,1.3996374890878485,-0.06107627927093562,-0.0003346740791112246,0.6141266986699465,0.009102457515085892,-0.0003659988312028073,0.8292887212565963,0.0033547773123907554,-0.01576822870486949,-5.46943567819247,163.02999877929688,162.6699981689453,165.80999755859375,167.3249969482422,0.0031059584823853736,0.000586553465060835,0.7708641128951874,188.41472632486528,40.46080991527396,0.0012416535584455993,17839100.0
2025-03-25,29882100.0,0.5714285714285714,0.0622118106049101,1.43168439631129,-0.024711882601267887,0.0004566796232895131,0.8508532719218949,0.00928234322037608,-0.00034513847092543237,0.6220521663473625,0.010994280881701624,0.004775810501455036,-5.196077490833189,167.44000244140625,165.0500030517578,158.8000030517578,165.9600067138672,0.007563430577776531,0.001623178239204509,0.773258462781461,188.41472632486528,43.43983397217754,0.0030230542372207403,24616800.0
2025-03-26,18742800.0,0.5714285714285714,0.005172002746361759,1.469233441025204,-0.04218418675581115,0.00428146313698129,0.4118692246492025,0.019334181211333405,-0.00045190033002773244,1.013672275400943,-0.03445930823842924,-0.008221893264159563,-4.944732778810993,170.5500030517578,165.0500030517578,163.0500030517578,163.9149932861328,-0.006296146745017772,0.002298050612123914,0.7554696211701961,189.17299890658427,42.200315545393416,0.005297846028627462,24955700.0
2025-03-27,13841600.0,0.5714285714285714,-0.005877014254879742,1.472493954784934,-0.03491611926525384,0.0014361764712736203,0.16551532391336815,0.01023835072751219,-0.0012233420690652697,0.981553776439788,-0.0018104549796955638,-0.00455964602065706,-4.7579120194396225,166.86099243164062,164.0800018310547,163.13999938964844,163.8249969482422,-0.006990944722187642,0.0012113050309743635,0.7339520569931611,190.29045133395164,41.9438749017701,0.004115688225416969,19981500.0
2025-03-28,22498000.0,0.5714285714285714,-0.06129324776785716,1.422996263008824,-0.09280111011706293,0.001176550480880478,-0.4016550153751398,0.0140604494593053,-0.00012366941246566565,1.5693316325657976,-0.039902552119541745,-0.0059963050558408115,-4.738437316666108,163.85000610351562,156.05999755859375,163.02999877929688,163.3800048828125,-0.020657905637225027,8.813973787046795e-05,0.7171392927241222,190.41018693266082,39.77016677705801,0.0031598706844699342,29882100.0
2025-03-31,21571200.0,0.5714285714285714,-0.08062141787048249,1.4415021192724016,-0.07264333389730604,-0.001494078651172048,-0.18002633111071942,0.01255731360309583,-0.0009193539469498635,1.4803996315703651,-0.01800905218542903,0.0017481971300497001,-4.811360697605227,155.33900451660156,156.05999755859375,167.44000244140625,169.26499938964844,0.007052970526723712,0.000670248435759491,0.7042491539846037,190.80928429007508,38.10262612404578,0.0034077014085665217,18742800.0
2025-04-01,34866500.0,0.5714285714285714,-0.08050227989931091,1.442396756077074,-0.07849480180004131,-0.0017874855189279337,0.08034212103338648,0.005341345774672914,0.0012482626586129975,0.9075172939727177,0.010206057799915014,0.00023654680738194322,-4.885129230623793,152.2100067138672,156.05999755859375,170.5500030517578,171.17999267578125,0.010105715429169715,-0.0009713676432587135,0.7127933633373458,190.80928429007508,42.677523136343844,0.0009189229000073958,13841600.0
2025-04-02,33591600.0,0.5714285714285714,-0.04953930124167327,1.438688672746506,-0.09114250034591598,-0.0020410531918969303,0.13331996358112885,0.010505072075028047,6.517895473701074e-05,0.7752637528984675,0.0013121363269292807,0.003406527651431457,-4.944745379001953,155.2550048828125,156.05999755859375,166.86099243164062,171.3000030517578,-0.005085170609464673,-0.0011093785562383556,0.7104753297116163,191.83144342315885,38.98883098613549,0.00014100735424547005,22498000.0
2025-04-03,20111400.0,0.5714285714285714,-0.06978301328903991,1.499312380228627,-0.12287536823589196,-0.002744465834936538,-0.12980601886679902,0.024870529985056577,0.001027581369191899,1.2606489994831607,-0.013254877485063266,0.05036575888411432,-5.080491778149254,156.52999877929688,152.6300048828125,163.85000610351562,166.7100067138672,0.020847961148536154,-0.0008579170181062575,0.7521538939429292,190.92747459131883,33.05675075906214,-0.0019253562334132614,21571200.0
2025-04-04,17113300.0,0.5714285714285714,-0.0533127783902847,1.5665359910689727,-0.15841638892136312,-0.0001509149874786911,-0.1980085516309957,0.01407389016704715,0.001931985895836541,1.679783761398694,0.033713964299384,0.018542955413795692,-5.323276708876076,152.17999267578125,147.74000549316406,155.33900451660156,162.36000061035156,0.024655693019973612,-0.0006194683998214717,0.7852942827221598,189.01066073687588,31.10169446876293,0.0006932356073500508,34866500.0
2025-04-07,28416100.0,0.5714285714285714,-0.044741665656608975,1.5284720035443398,-0.11066082078301476,-0.0017377213950181048,-0.02139321841800914,0.02383098567544517,0.0022546616613001724,1.9397419761494035,0.017626174719761245,-0.012671090841455568,-5.584359681924898,147.5399932861328,147.74000549316406,152.2100067138672,154.80999755859375,-0.004176683941474746,-0.00038951139711340156,0.8235186887413549,188.33043521418932,31.06377062308661,0.0017853420714665554,33591600.0
2025-04-08,39832200.0,0.5714285714285714,-0.07741693525771298,1.5221183508402711,-0.11688151823024517,-0.0005655199335211141,-0.03240657540487899,0.015266186455085769,-0.003854307256809575,1.3990675762510731,0.003214503542201208,-0.006588820474697554,-5.872936032093415,142.66000366210938,146.5800018310547,155.2550048828125,155.3000030517578,-0.016922818514892857,6.996032581136919e-05,0.8512482012498274,187.95586574169556,33.51452404971441,0.0009361861564272595,20111400.0
2025-04-09,47823000.0,0.5714285714285714,0.013848652522910898,1.4087290735514193,-0.04698226296690089,-0.0026835662870848876,0.5639333176265243,0.04291575824859198,0.001964537167074676,1.7497041601659076,0.03417904315967624,-0.04877047310834781,-5.9192115652344075,145.2100067138672,146.5800018310547,156.52999877929688,156.9600067138672,0.011978714304144322,0.0011181073599639269,0.8110193597780122,187.90591644498505,46.8068544926581,0.0011922682338099287,17113300.0
2025-04-10,35304400.0,0.5714285714285714,0.01795184529069971,1.4443617696195197,-0.05682025649920408,-0.00029943807974254803,0.35544152790403843,0.014545613404499837,0.0017832430528501586,1.2794269467364012,-0.010850179665822468,0.03207007086232572,-5.888481385736767,145.80999755859375,146.5800018310547,152.17999267578125,152.8350067138672,0.0010601532907860145,0.0001784740340447788,0.8170031313432649,187.90591644498505,41.4502532028912,0.0017166922341071917,28416100.0
2025-04-11,46479500.0,0.5714285714285714,0.07892234986995317,1.4369421568373246,-0.04903950280487901,0.001193036117199525,0.5428809674212982,0.01978075322856377,-0.002330421717433806,0.8132978630492403,0.00010495491902284826,0.030917063251333032,-5.733379127178165,152.1999969482422,146.5800018310547,147.5399932861328,149.89999389648438,0.026408423999363717,0.002031137325199106,0.8054959880718187,187.90591644498505,46.64653153858043,0.0030565313626991055,39832200.0
2025-04-14,35270500.0,0.5714285714285714,0.08194850762116368,1.4584951906421764,-0.0306177935958708,0.0013752876273011197,0.6690851593136158,0.015443872974787413,0.0007041526563311695,0.6569988885012149,-0.0022167496746059445,0.03522813937183389,-5.462360286986226,155.5850067138672,146.5800018310547,142.66000366210938,143.38999938964844,0.01475093860401333,0.003323481471591222,0.798349509531105,187.90591644498505,46.090276939767655,0.004741643673041701,47823000.0
2025-04-15,22582000.0,0.5714285714285714,0.0825487153334381,1.4142602227429673,-0.02452821994268506,-0.0007059492047726435,0.6013608442103646,0.011888864617812628,7.210815953384575e-05,0.573903078966537,-0.02413897148858224,0.0014612448549694568,-5.164957567370278,159.9199981689453,155.3699951171875,145.2100067138672,153.5749969482422,-0.018771593965033917,0.0031958356351789456,0.786029854049456,187.01374943990285,45.09266500140459,0.003827910571050758,35304400.0
2025-04-16,18255900.0,0.5714285714285714,-0.03452128177619662,1.4881807175719877,-0.06483039967786597,0.0015235653614441903,0.4599148775936893,0.019443298602621437,-0.0009756353852683475,0.6281461364548786,-0.011191155237577965,0.016794390453781727,-4.905571228090882,157.64500427246094,155.3699951171875,145.80999755859375,146.3300018310547,-7.403605522227075e-05,0.002200919620701658,0.8014820285167014,185.85125096578176,45.500189322371476,0.004280374672740783,46479500.0
