date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength
2025-02-06,0.6738107270085859,2.5696853164557227,1.473903902759154,3.613863893958194,2.553224634319761,1.3177404310092458,1.9782334669206847,5.934366992488154,0.31139247251086577,0.518630382820151,0.4267237574949619,0.9725698260603712,4.23751977089937,1.7773212537996474,1.7044651479805808,2.088540896486369,2.092378660748343,1.799490169575451,1.8698539564854646,2.6372746730644527,2.1998258413715206,1.8411840353669358,1.8948036156337627,-0.8227992165811854,1.4450095766357451,3.9760032438632136,1.4948637655445032,0.24247447239537728,2.7398233272146935,2.808967228028121,2.6895305142161092,2.6211584287618037,2.7456087260046727,2.7602654853299646,2.6602380438661446,2.6669937485554587,2.7747633067274315,2.689573310204892,2.4771312345241614,2.3228245578020577,2.839746575181879,2.665291524933636,2.409883542906006,2.3428306586177996,0.8260508934952745,0.8304099624937195,1.8648515684641331,4.93696845175618,2.6372746730644527,1.390253658345466,2.5669584834743575,2.641625753589216,2.1998258413715206,7.087077369640415,1.6600738528088765,2.573466726753767,1.8411840353669358,5.100896693447243,1.6280775920816033,2.4492046981201203,1.8974779441194836,-2.117032787457783,1.8084163879934105,1.2136181059235178,-1.798017580128071,1.325814902157477,-0.8732326391070379,-1.9644986205034891,0.09896757742932705,0.7068629402869019,-1.7753939596658077,0.5230532037289708,1.395877748375501,0.49159390080699605,1.4158666704664111,-0.20875734117370823,-1.965645296063811,1.7570841070287706,0.5004083679023247,1.1102230246251565e-16,-2.092232499114132,1.01724210155639,1.7443073602152446
2025-02-07,0.5891934842686452,2.4895835788776197,1.7156941752822146,2.6968004437809596,2.6058524896187385,1.404652693745497,2.04756470009703,5.820910116424128,0.1839858564213407,0.3163454693860661,0.3512463933533559,0.6693335347019612,4.353391340825999,1.7141548291929793,1.7171777773648726,2.1222950630397253,2.092378660748343,1.8202854832612079,1.8698539564854646,2.6139607202279556,2.295891935718366,1.892507044007407,1.916295673184493,-0.6550906844491499,1.4310014329051761,3.979154039836308,1.543995511678291,-0.7556989991632184,2.399969460641115,2.7687434207280264,2.8189027243948237,2.532035122850134,2.665877020266466,2.7763858188403123,2.769674035063836,2.5106332789758556,2.478260264701009,2.7973727295824204,2.6983697254212218,2.4946703369256347,2.7453437537602206,2.863605834931221,2.673810961801971,2.5528787035871168,0.8104107414582453,0.8688606266798239,0.8376204138155287,1.3352491196883685,2.6139607202279556,1.8374912254040892,2.528014945964652,2.641625753589216,2.295891935718366,6.309999875193266,1.6600738528088765,2.573466726753767,1.892507044007407,5.211013383181955,1.6280775920816033,2.4492046981201203,2.124469316395718,0.9540345775873716,2.101731505584245,1.4965252591161597,1.272833709364624,1.5485582541898397,-0.9460239605750758,-0.2996160308088938,-0.11301420911226447,0.5215471690163965,-0.7157797856943683,0.4526110545052663,1.5225877909601808,0.4472974467572839,1.6739862849097724,-0.2493112607349094,-0.3453253162826693,1.6819216771254613,0.5222794874290482,1.1102230246251565e-16,0.200141958944955,0.30698743976358556,1.8366897050717015
2025-02-10,0.5580495815824033,2.354786831253843,1.88010151532891,1.8314497135883208,2.643892485829368,1.4903866341305108,2.10862828642471,5.648487553158973,0.052461133823693926,0.15423749749931615,0.2545475189845866,0.3692297022103868,4.388934226730336,1.6473505672970032,1.7298960467375366,2.156573959119281,2.092378660748343,1.8313639477187775,1.8698539564854646,2.5459665013002395,2.3893791175898556,1.9473865676813693,1.9344440606294966,-1.392283820023515,1.5926190456643505,3.9198071142221647,1.5436092661057537,-0.6864626418120805,2.3620541290818986,2.426853926520994,2.778667584103033,2.70646866036606,2.446100999993439,2.6961218803966607,2.7857965355198155,2.6759097424657727,2.453346961017077,2.499688363024541,2.806169065618004,2.4929097016135593,2.4790750219703566,2.768790629601013,2.8721016905740617,2.4261557389709414,-0.3617506530560561,0.8526708733383062,0.8761393785127519,1.8659240432848803,2.5459665013002395,2.2820652313298453,2.4781218914846193,2.641625753589216,2.3893791175898556,5.078305383187661,1.7154366470240219,2.573466726753767,1.9473865676813693,5.180636775822019,1.6280775920816033,2.4492046981201203,2.0465839661504504,-0.3905013610907792,1.9207619074407773,1.3810867605648793,-0.5559367363283336,1.491227272264105,-1.0339534859285953,-0.3719050756686901,0.07453897680828506,0.18359775409069498,-1.336048686349067,-0.2959872153565111,1.4077908230217486,-0.42267079851166206,1.392348392281257,-0.3501565363377235,-0.9634842968701868,1.3173630140524744,0.3264022551620827,1.1102230246251565e-16,-0.9572558435572645,-0.28895517199988646,1.4746105467611947
2025-02-11,0.8469655530369731,2.359098852153598,2.0125558658543103,1.4741287652960717,2.693631392776815,1.5925003954427754,2.1836986483982868,5.4624467856412915,0.21791917467695232,0.2414393156257417,0.6296076337668002,0.4402616043038555,4.639380922163626,1.7373425277727408,1.7507573122035898,2.5637238646133595,2.092378660748343,1.818106156557692,1.8698539564854646,2.490018936913453,2.496596623007795,2.0160229098783056,1.9546166411549004,-1.1783065474264072,2.1318825673556776,3.892739780238298,1.6146260791716205,-0.26268722677400014,2.3134783749496233,2.3887114929504585,2.436681763092074,2.835819337187886,2.3336085054576805,2.4748787902199005,2.705521807746608,2.7852942902658935,2.33034862056647,2.474675799998782,2.508484917715014,2.714055564788172,2.3840238642658296,2.5013587446480723,2.777297759562572,2.6900188225307664,-0.2792573511433563,-0.36068074937652317,0.8599208670612895,0.8394534109871625,2.490018936913453,1.4565476451562778,2.4781218914846193,2.6024794462690335,2.496596623007795,3.399689853435409,1.8229069499303079,2.573466726753767,2.0160229098783056,5.133167010383954,1.641186917885361,2.4492046981201203,2.0460438236778624,-0.048059483576649784,1.9242807633441925,1.6574533692399496,1.2554091900576003,1.8009213872021133,-0.8668467876227859,0.8059099074446765,0.2983072904767867,0.5262433242559498,1.3296440089752533,0.1367641823391176,1.7646464586803288,1.280098440098712,1.9640706909372065,-0.2691772962553462,0.861136152845064,1.4553996351018086,0.5514525528811745,1.1102230246251565e-16,1.2706257679678752,-0.30208183760621715,1.8550237365705642
2025-02-12,0.9915682955657911,2.358230356424984,2.1183323389247772,1.1757978543724326,2.729591997260674,1.7201904298464494,2.263715157649713,5.11539612750367,0.18869614394880374,0.20499064902091538,0.7062775275302103,0.5645619539738014,4.748717007491801,1.7949800394461486,1.7712264550882297,2.590040049870189,2.092378660748343,1.818106156557692,1.8698539564854646,2.4498737216392974,2.5973517717131824,2.0860099069825533,1.9770045721447294,-0.9214972524661245,2.178432330367834,3.8871037200604803,1.587772192077577,-0.8676046125558682,2.501886234290413,2.339844783919172,2.3985285829534746,2.7955908938338236,2.4982516638873595,2.3616353750289942,2.4842489773819336,2.8014092118971035,2.4613967806150727,2.351187410758423,2.4834723730614625,2.8218097717564494,2.392378298728847,2.405892370879703,2.5098976744912602,2.8882612156629213,0.2465577602754594,-0.27528859927900745,-0.3555860509586399,0.8779438577276896,2.4498737216392974,0.3037678537073813,2.4781218914846193,2.4072363123187004,2.5973517717131824,0.6475358981954131,2.6298619053642347,2.573466726753767,2.0860099069825533,5.024092044780397,1.7265854735918191,2.4492046981201203,1.889803194663492,-0.7541130799539021,1.6873797865002396,1.7959851596803893,0.5988639925871931,1.8465897551480237,-0.8980364117412949,-0.11070213829669837,-0.07429180672093821,0.8973870513815626,1.3702844831440781,0.6589242076115603,1.7533618165756717,-0.047342777117844854,2.1100236669357466,-0.2179018916764285,0.5458233367484175,1.4868072930575285,0.665460240753043,1.1102230246251565e-16,0.42160118465789975,0.12505575346417552,1.9011221858209166
2025-02-13,1.0436231986715645,2.4132791342707343,2.2148068008440904,1.0717761808028907,2.770521785053572,1.845431755954601,2.3451858636748595,4.799677993160586,0.2695353747059165,0.2463045121814316,0.939741725233782,0.8044560681225903,4.884918040591123,1.8799097647243486,1.7932058721473563,2.590040049870189,2.092378660748343,1.7974015925488251,1.8698539564854646,2.5017525185573617,2.6065844110611414,2.157972606673013,2.001523804998975,0.6309255390210864,2.2246012299218316,3.889925852237259,1.6912009005609498,-0.37504016118647177,2.540400621692651,2.5293811525475,2.349648105807112,2.4536619946511657,2.4862461473933437,2.527377575211671,2.370990339657093,2.721172219467547,2.5122618867965585,2.482757691609597,2.3599840745256997,2.524250257702285,2.4487713108493536,2.414283300378416,2.414442652470967,2.7934803941972093,-0.48712687183115355,0.2690038690396245,-0.27004221746057305,0.8617373538369414,2.5017525185573617,0.9842262284935995,2.4781218914846193,2.5220568534025354,2.6065844110611414,0.7153070919808443,2.6298619053642347,2.573466726753767,2.157972606673013,4.952301787253892,1.8250933551020347,2.4492046981201203,1.8183401479965626,-0.37460994461917646,1.7194124639920352,1.7902651255068518,-0.04791260186280424,2.032870572702649,-0.8169060542080808,0.4024780775869218,0.41339019601446425,0.9394341792034236,0.14748189717312324,0.7267201439192597,1.7744364298054711,0.06804028995449235,1.9055139526326195,-0.27248324322564704,-0.4950910610022676,1.5247980823896432,0.6206356330120715,1.1102230246251565e-16,-0.09821003324465899,-0.5272096184456637,2.0376928914479797
2025-02-14,1.0407255973390617,2.477432290497152,2.305800038467229,1.010481250574007,2.7938506863962527,2.0064688311638625,2.4344678024793045,4.2659538692043935,0.29848861895663403,0.290024653105952,1.0759681661922513,0.960731856126323,4.819917993372257,1.953478042476642,1.8157552148111595,2.590040049870189,2.092378660748343,1.8092977383513922,1.8698539564854646,2.5758622807099583,2.632120730871015,2.2290093692720254,2.027597246731962,1.0177254662612591,2.1590375809424733,3.8884030865165085,1.7302313429926146,-0.5940370377048123,2.657679127159932,2.568126230134528,2.5392378759962577,2.4155151649184474,2.585032495824316,2.5152919183460836,2.536754819424524,2.5000034044826354,2.5966839389147025,2.5338254540515943,2.4915542587359734,2.4992481852546984,2.5511148545592417,2.470922656521304,2.4228325842181784,2.526145490964256,0.131764144373243,-0.49046273947836316,0.275217086010876,-0.3528696497142452,2.5758622807099583,1.311854059139427,2.4781218914846193,2.593054736146441,2.632120730871015,0.8341413151356228,2.6298619053642347,2.573466726753767,2.2290093692720254,4.8977426516432185,1.8475665677887239,2.4492046981201203,1.7669088656788108,-0.2822684229206299,1.0542254925863623,1.9234952264248184,0.5699347424073026,1.9165451935339979,-0.8451560385775339,-0.09700960083661225,0.08973330608409252,1.0124768365381092,0.2602233929262673,0.7510056753118955,1.9943210990084466,0.760636307597728,1.9377943091472678,-0.3258351974930146,-0.48971665041684725,1.1536775499121024,0.6232755385330948,1.1102230246251565e-16,0.11234121640910268,-0.18925561774807567,1.6902840202962526
2025-02-18,1.0269314876424145,2.5400635569850123,2.3920805983615407,0.9577807521139885,2.78747702661241,2.2124133762670106,2.529524087215963,3.425495068227695,0.34242105449969235,0.3128949306416589,1.2020385946833794,1.134303320901544,4.831254850569797,2.03337177146614,1.837115380265607,2.590040049870189,2.092378660748343,1.8092977383513922,1.8698539564854646,2.6722538636670645,2.646396793785955,2.2994687649311722,2.0538111541785335,1.4108476604328517,2.113336311180962,3.888907597654164,1.6487924460033647,-0.45997935778917204,2.7301968622354615,2.686107200366875,2.5779938699453124,2.366642823682864,2.676272190822431,2.6147376948552545,2.524667537967154,2.386798007095503,2.720314050800276,2.618583859687333,2.5426219836677175,2.375811588571519,2.667381985306817,2.5737132719387352,2.4794652054692214,2.430713737200643,-0.12587336010629635,0.1501763587802788,-0.48559857482226537,-0.2673891495730975,2.6722538636670645,0.7366819925109095,2.671639084546797,2.653862953334263,2.646396793785955,1.0213302198613339,2.6298619053642347,2.5856019568091324,2.2994687649311722,4.840968519965889,1.8475665677887239,2.4610882603211874,1.8493160359367684,0.33037099283638777,1.1166781955903908,2.0774771504040186,0.6513172104022676,2.113676877191437,-0.5167288010298089,1.4763677640388628,0.45037614275084104,0.7251503140433985,-1.0968903700094645,0.46064844266022364,1.9875139979579166,-0.03104685340156851,1.9903370480966767,-0.3173523626888901,0.13382642156707517,1.3349027696356703,0.6358972614053506,1.1102230246251565e-16,0.316451634113636,0.3950656022313317,1.8313439761877166
2025-02-19,1.0121033618930442,2.5865226819224425,2.471108777492724,0.8766794964730854,2.742254926803546,2.4599622802337766,2.6239457772403116,2.2514520226363794,0.4209271263713714,0.3033335070340426,1.2626845692695228,1.2473692032223131,4.727503807949709,2.103067935957377,1.8658370688482921,2.5970571238170477,2.099518040356396,1.7947682021331395,1.8698539564854646,2.7394486630760326,2.6520510592533273,2.373075688097423,2.077660227308402,0.8803041853568059,2.2341050855451434,3.869675630170645,1.631542325941735,-0.6478525969863225,2.792306801490238,2.7590592959718974,2.696008081122407,2.55620103760364,2.7455600113821816,2.7065864417890233,2.6241266822885274,2.552484564710062,2.78813435073619,2.7427065374602546,2.627380327046778,2.5073266872202526,2.769377706175743,2.690488297398475,2.582243598225157,2.4391016238057417,0.017565534255044018,-0.11651463240526493,0.15617850060218025,0.27746646492781907,2.7394486630760326,0.638245363331567,2.7111979233801025,2.696325806858586,2.6520510592533273,1.127595920802436,2.6298619053642347,2.627710977423388,2.373075688097423,4.6906001721276835,1.8475665677887239,2.502323998202751,1.884273338793352,0.11306073315224849,0.8080948443718321,2.041875437107817,-0.17792151579247878,2.2012047084551,-0.29818203775227264,0.9697311769323462,0.8569969029184202,0.6711167924808272,-0.21466885636554106,1.240731711295287,2.2135588717130363,0.7657190441875262,2.341993287935645,-0.29968397059570057,0.22470520060059407,1.5658055290312707,0.6716033393008477,1.1102230246251565e-16,0.3919504383938848,-0.37797731729578526,2.1847736367395716
2025-02-20,1.0477936374132157,2.5978557360147527,2.5367715911890203,0.727218518861479,2.6228891185236316,2.7769983887609553,2.71241725237837,0.4798808802549226,0.7064832126058992,0.33128688384749705,1.208839687385428,1.2938890009402857,2.5532347760762013,2.1946192373010716,1.9037780353732516,2.6099095236988106,2.1125944540190305,1.7575365902560633,1.8698539564854646,2.8018237706824007,2.6632265803755892,2.449186775374199,2.100896644077552,0.79401186948879,2.3377960590426006,3.8469075007127644,1.6397451344568097,-0.23941111225514283,2.835678657712137,2.8215412560305975,2.7689807308606467,2.5949505808114717,2.7592798348165655,2.7763367790333153,2.715987775818031,2.540402965211787,2.797318418011879,2.8107970463744554,2.7515029136492073,2.558373031211312,2.771814456700188,2.7929295705654553,2.699004738160411,2.495720440205664,-0.2136792136620087,0.03196476305022997,-0.11098621792707325,-0.4827859173167108,2.8018237706824007,0.0626515511011273,2.831656843002475,2.710592799670674,2.6632265803755892,1.3080548160133914,2.6298619053642347,2.6418590867604936,2.449186775374199,4.391236249044417,1.880153681801281,2.5161786953587115,1.8580897032941208,-0.16434422643034305,0.8952986825196579,2.098948307992245,0.22573082162769195,2.3081791785868964,-0.15604037437772814,0.6312359840492966,1.2561677564744536,1.0432585806959784,1.3529008253485149,2.412619244669538,2.4725626674425065,0.8576708204988597,2.8838465640495956,-0.3136630523052015,-0.09097578253506441,1.8939672715709177,0.7637836002266405,1.1102230246251565e-16,0.6119412082152413,-0.11044651455334417,2.7834763966444607
2025-02-21,0.9278770877093152,2.4843266668747734,2.56485639048552,0.306994560432597,2.637096833260891,2.785502233216632,2.7239850517960305,0.5082820547216649,0.1523002066870479,0.25265961158484523,0.6455797762894075,1.0990665782148452,2.364300004688258,2.0883910148792886,1.9328407042699054,2.6099095236988106,2.1618840867998252,1.7549937939159834,1.8698539564854646,2.8178192422126607,2.6973486673999654,2.5146289707113105,2.119324095957397,0.007668267619796429,1.9177530245123533,3.9225046513896835,1.773831266943451,-0.0009208473956481236,2.8502510641711205,2.8651728972887227,2.8314802951090554,2.7129451491137657,2.784319695962137,2.790148186344867,2.7857474891207348,2.639815356026866,2.8700836327111046,2.820017704721512,2.8195933725496207,2.643095888123828,2.8292517816504734,2.7953769656521104,2.801433830205603,2.598473779549288,0.2819181040113513,-0.2074060193715027,0.03775692378131187,0.15851601109925656,2.8178192422126607,-0.3216888997291332,2.9061411484244672,2.710592799670674,2.6973486673999654,1.1820221977413723,2.6298619053642347,2.6418590867604936,2.5146289707113105,4.001601783785851,1.880153681801281,2.5161786953587115,1.7322529901258872,-0.6147159690967544,0.6107134318491302,2.2531513621283854,0.6285872348645807,2.306483915259015,-0.1161599682745872,0.19698586891867956,1.418347662142709,1.4613216697539717,1.447491997370596,2.7956561516729317,2.66598964697457,0.6201690939947984,2.991750706949942,-0.22661164542061438,0.8811177959543822,2.019115542014803,0.9467591673910505,1.1102230246251565e-16,0.7910021289992146,0.09946460950277278,2.900712607398245
2025-02-24,0.8842061412097071,2.37068459933217,2.5628544470753782,-0.029456694865368952,2.651513100292665,2.808256223024433,2.742473253018568,0.4813611295104698,0.13774643423393823,0.21550699925753833,0.712958436743933,0.9066013437106514,1.9381217436015752,2.1708205469869903,1.969198076771538,2.675226935334278,2.1618840867998252,1.7549937939159834,1.8698539564854646,2.821940260024375,2.736677230977185,2.5829445565211038,2.143922240353977,-0.1906912409129763,2.0352770946948784,3.8973048667401775,1.8501114942520316,-0.45486287898997085,2.73713716934207,2.8798325883020146,2.875124229510502,2.7859056529196775,2.7754010159687588,2.8153551959656666,2.7995607530048394,2.7316332677228243,2.8329947747131587,2.89307282988025,2.8288140241239264,2.7671665073111176,2.8362141713137827,2.8530651965414653,2.80388093427657,2.715206457617195,0.614738839342805,0.3056067896378383,-0.20203905667359878,-0.10845090897062354,2.821940260024375,-0.39859724411214525,2.913269666072083,2.710592799670674,2.736677230977185,0.8603391040224481,2.6298619053642347,2.6418590867604936,2.5829445565211038,3.4227971832281847,1.880153681801281,2.5161786953587115,1.6789704028053476,-0.29112415159220667,0.5725544380022903,2.2936152512354724,0.1504266226629752,2.4974585372706635,0.13016621646883986,1.0415185132050193,2.0388990737846178,1.3264481957833705,-0.49171358694418144,2.556398706927459,2.7473627223534085,0.258691418154707,3.111815352406802,-0.12489106584457697,1.00313120278358,2.0683163489915457,1.0329903450631852,1.1102230246251565e-16,0.4748496373706798,0.13343787793006953,3.04794117650947
