date,rsi_21,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_middle,bb_width,bb_position,cci_20,stoch_k_14,stoch_d_3,atr_14,obv,obv_sma_20,ichimoku_tenkan_9,ichimoku_kijun_26,ichimoku_senkou_a,ichimoku_senkou_b,sma_5,sma_10,sma_20,sma_50,returns_1d,returns_5d,returns_20d,volatility_20d,volume_sma_20,volume_ratio,close_lag_1,close_lag_2,close_lag_3,close_lag_5,high_lag_1,high_lag_2,high_lag_3,high_lag_5,low_lag_1,low_lag_2,low_lag_3,low_lag_5,open_lag_1,open_lag_2,open_lag_3,open_lag_5,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,close_roll_5_mean,close_roll_5_std,close_roll_5_min,close_roll_5_max,close_roll_10_mean,close_roll_10_std,close_roll_10_min,close_roll_10_max,close_roll_20_mean,close_roll_20_std,close_roll_20_min,close_roll_20_max,rel_price_AAPL,rel_return_AAPL,rel_strength_20d_AAPL,rel_price_GOOGL,rel_return_GOOGL,rel_strength_20d_GOOGL,rel_price_META,rel_return_META,rel_strength_20d_META,rel_price_ORCL,rel_return_ORCL,rel_strength_20d_ORCL,rel_price_CRM,rel_return_CRM,rel_strength_20d_CRM,rel_price_NVDA,rel_return_NVDA,rel_strength_20d_NVDA,avg_rel_price,rel_price_rank,avg_rel_return,rel_return_volatility,avg_rel_strength,close,open,high,low,volume
2024-08-12,60.26046994257949,3.133645088215445,3.3320947441798934,-0.1984496559644482,188.65528092259962,178.7646775734941,183.70997924804686,9.890603349105504,0.6829659415925494,79.24999848256947,64.5482702461554,72.52991604379353,4.724375470241291,138279500.0,142173560.0,182.64931658418084,179.90734662547038,167.6388456694151,166.88965210399135,184.50739440917968,184.00251007080078,182.71588516235352,173.64927459716796,-0.010290018668053569,0.042699410179390274,0.04515096483495973,0.016188397339940194,4107130.0,0.5576400065252378,187.44847106933594,186.94912719726562,181.30987548828125,177.9224395751953,188.60381547628668,187.21119595234663,184.28963924652294,179.81512529237523,185.08883926502708,181.50400641247816,181.21280860455394,176.4665252065451,187.1841101977676,181.98931124245803,182.55225458628996,179.12600078499716,2773700.0,3712700.0,3801900.0,4975000.0,184.50739440917968,3.003533408714448,181.30987548828125,187.44847106933594,184.00251007080078,3.03231422364651,177.9224395751953,187.44847106933594,182.71588516235352,3.4120725123494524,177.8642120361328,187.44847106933594,0.8558439995185171,-0.01741998421775459,0.005868203115833049,1.1472851114681386,-0.001858385836737031,0.009082992005520662,0.3605228230237126,-0.0067748253052341,-3.9093448835147895e-05,1.410947052816976,-0.014227565954854415,0.005945971820033103,0.7413759397680152,-0.0054588803421981025,0.002452682719979354,1.7021219941356363,-0.051053775598216444,0.00921191355623272,1.0363494867884993,0.5833333333333334,-0.01613223620916578,0.018055605477273463,0.005420444961460623,185.51962280273438,187.25263173449707,187.57573610752814,185.04965959644414,2290300
2024-08-13,61.655877587542925,3.1700001351257754,3.2996758223690703,-0.12967568724329492,188.8902013377743,179.63760221040278,184.26390177408854,9.252599127371525,0.7955035207784162,80.99676542896664,75.08959992894523,72.64625377247562,4.738126546993521,140458400.0,141726585.0,182.5351703414159,179.90734662547038,167.70192808654292,166.88965210399135,185.64503479003906,184.1597915649414,183.04833984375,174.15031188964844,0.007969262590706183,0.031372818987262185,0.0368679295504466,0.015928105285254814,4047350.0,0.5383522551793148,185.51962280273438,187.44847106933594,186.94912719726562,181.30987548828125,187.57573610752814,188.60381547628668,187.21119595234663,183.34814675361096,185.04965959644414,185.08883926502708,181.50400641247816,178.24274561055412,187.25263173449707,187.1841101977676,181.98931124245803,179.27158941262442,2290300.0,2773700.0,3712700.0,3632500.0,185.64503479003906,2.5294810753657098,181.30987548828125,187.44847106933594,184.1597915649414,3.1527094259068718,177.9224395751953,187.44847106933594,183.04833984375,3.492299525403749,177.8642120361328,187.44847106933594,0.8480833274972602,-0.00922376210078224,0.004695536727744087,1.1432548964330103,-0.0035533045952524933,0.0074046371936441315,0.3547397040694646,-0.016432347664828262,-0.0023037099937535223,1.4043954734278756,-0.004702230084463022,0.0047490266178321135,0.7376275262997601,-0.005122213345854387,0.0020223289714771443,1.6105060066229269,-0.057339804381323356,0.004734136472317368,1.016434489058383,0.5833333333333334,-0.016062277028750627,0.020765098383308384,0.0035503259982102207,186.99807739257812,186.3126963092687,187.31138122678516,185.25528279644118,2178900
2024-08-14,60.14708814695729,3.266237303908156,3.2929881186768877,-0.026750814768731868,189.1383688726833,180.6812620680719,184.9098154703776,8.457106804611385,0.9009009603301491,103.19521584485197,94.01083276455289,77.88290097988451,4.0545841665746805,142353500.0,141163100.0,182.76034909652867,179.90734662547038,167.70192808654292,166.70224485889128,187.043115234375,184.34052581787108,183.36631546020507,174.70787048339844,0.0069637096570196455,0.038554999846831306,0.034953751655320886,0.01589107541913746,3930840.0,0.48211069389748756,186.99807739257812,185.51962280273438,187.44847106933594,181.30987548828125,187.31138122678516,187.57573610752814,188.60381547628668,184.28963924652294,185.25528279644118,185.04965959644414,185.08883926502708,181.21280860455394,186.3126963092687,187.25263173449707,187.1841101977676,182.55225458628996,2178900.0,2290300.0,2773700.0,3801900.0,187.043115234375,1.0095372938304676,185.51962280273438,188.30027770996094,184.34052581787108,3.3471315779586135,177.9224395751953,188.30027770996094,183.36631546020507,3.671088493636246,177.8642120361328,188.30027770996094,0.8522558824244406,0.004929988134864782,0.0032359341392627083,1.1784227907497735,0.03005100851749687,0.007677496081634938,0.35841701709325846,0.010331319628850255,-0.0050664058380821995,1.40020015102098,-0.003017095385237978,0.0029823382210735546,0.7406695374074084,0.0041357105093016155,0.0008484659586005026,1.5950768714540635,-0.009740332559819098,0.000493846230368472,1.0208403750249875,0.5833333333333334,0.006115099807576074,0.013644181409073877,0.001695279132142996,188.30027770996094,187.15471903183882,189.0541729865122,186.74349935193962,1895100
2024-08-15,60.15129383644673,3.4317243157041446,3.3207353580823393,0.11098895762180527,189.77450798906867,180.51959804934282,185.14705301920574,9.254909939725849,1.013148314757426,126.72496850826924,97.85962250374209,88.98668506574673,3.9157076795088943,144825500.0,140897605.0,183.32822613480545,180.96045179510998,167.71890942435175,164.81511346279575,187.63252868652344,184.92156372070312,183.87230987548827,175.28705902099608,0.008475381807482307,0.015764006523723895,0.05629155767105587,0.015614872943560705,3880050.0,0.6371051919434028,188.30027770996094,186.99807739257812,185.51962280273438,186.94912719726562,189.0541729865122,187.31138122678516,187.57573610752814,187.21119595234663,186.74349935193962,185.25528279644118,185.04965959644414,181.50400641247816,187.15471903183882,186.3126963092687,187.25263173449707,181.98931124245803,1895100.0,2178900.0,2290300.0,3712700.0,187.63252868652344,1.6179345172067383,185.51962280273438,189.8961944580078,184.92156372070312,3.77497806341509,177.9224395751953,189.8961944580078,183.87230987548827,3.8435966555703156,177.8642120361328,189.8961944580078,0.8480050952382867,-0.005055175086341235,0.0025512564665164162,1.1815581957693222,0.0026761092136911024,0.007486342071412528,0.35434446952071474,-0.011590597064222274,-0.0035510743770073294,1.3983522302275324,-0.0013326990063289301,0.003068908838541923,0.7257144986421102,-0.02078198583189317,-0.0003660512505283208,1.5460115969780253,-0.03200565992352966,0.0008020588411100983,1.0089976810626653,0.5833333333333334,-0.011348334616437361,0.013056641172075256,0.001665240098340886,189.8961944580078,189.46538862923754,190.18992706306582,189.24020010596612,2472000
2024-08-16,63.383217598719106,3.5089939185264427,3.35838707017116,0.1506068483552827,190.33762969417705,180.43852183577087,185.38807576497396,9.899107858406182,0.938592637239851,116.4841294609119,95.96208280622842,95.94417935817448,3.734968859906713,142331100.0,140698190.0,184.26529532364896,181.87282056660692,168.22848350635218,165.22762169411334,188.08878479003906,185.53837127685546,184.46558685302733,175.83244140625,-0.0008764939790858461,0.012170174046041149,0.06671122546210029,0.015320750523406363,3813970.0,0.6540166807814429,189.8961944580078,188.30027770996094,186.99807739257812,187.44847106933594,190.18992706306582,189.0541729865122,187.31138122678516,188.60381547628668,189.24020010596612,186.74349935193962,185.25528279644118,185.08883926502708,189.46538862923754,187.15471903183882,186.3126963092687,187.1841101977676,2472000.0,1895100.0,2178900.0,2773700.0,188.08878479003906,1.857045162036847,185.51962280273438,189.8961944580078,185.53837127685546,4.023804098570259,177.9224395751953,189.8961944580078,184.46558685302733,3.7826772896666414,177.9224395751953,189.8961944580078,0.8422768035351144,-0.006795000011828534,0.0027722956742831815,1.1684971585251904,-0.011167840014345676,0.0074513064199977445,0.3606860831382949,0.01756667508847931,-0.002042170027908547,1.3916383926597824,-0.0048201838673943564,0.003551682591478744,0.7247474980033805,-0.0013330892085229307,0.0001556963391301457,1.5233305192317563,-0.014876087383592584,-0.0007147636525459025,1.0018627425155866,0.5833333333333334,-0.003570920899534128,0.011395447934892633,0.001862341224072561,189.72975158691406,189.53393482797523,190.28784503674382,188.82898254390662,2494400
2024-08-19,67.67147640144847,3.6037438686190626,3.4074584298607404,0.19628543875832216,191.06279168530614,180.35178147550113,185.70728658040363,10.71101020980501,0.9623849826647177,134.10853224892773,94.76997991107434,96.19722840701495,3.606419939879229,144692500.0,140492420.0,186.32799372452686,183.95485202552243,171.67171571004286,167.5182541226028,189.11683959960936,186.81211700439454,185.0616943359375,176.38050842285156,0.004902474471673912,0.027707441240958586,0.06670191297292583,0.015320703436867075,3807615.0,0.6201782480634203,189.72975158691406,189.8961944580078,188.30027770996094,185.51962280273438,190.28784503674382,190.18992706306582,189.0541729865122,187.57573610752814,188.82898254390662,189.24020010596612,186.74349935193962,185.04965959644414,189.53393482797523,189.46538862923754,187.15471903183882,187.25263173449707,2494400.0,2472000.0,1895100.0,2290300.0,189.11683959960936,1.459452584777324,186.99807739257812,190.65989685058594,186.81211700439454,3.295153369332729,181.30987548828125,190.65989685058594,185.0616943359375,3.771909670051995,177.9224395751953,190.65989685058594,0.8470056170418377,0.005610348147179645,0.0027292399181273906,1.148087985101698,-0.017863812827352277,0.0074411131674515015,0.3611805396413044,0.001375712445322641,-0.0011063030697420042,1.3938979932582438,0.0016290132016072434,0.003968545436806903,0.7215219103803846,-0.004492449830476808,0.0009878537367134562,1.4669761833760293,-0.03860363391742383,-0.0005119771961553891,0.9897783714665831,0.5833333333333334,-0.008724137130190565,0.016786288028733883,0.0022514119988669766,190.65989685058594,189.78849955407043,191.44317884449978,189.67101248393485,2361400
2024-08-20,68.02414649977052,3.738447139845505,3.4736561718576935,0.2647909679878113,192.0099867699897,180.27224996503637,186.14111836751303,11.737736804953329,0.993418875081217,144.76271767064534,98.87328745202805,96.53511672311028,3.462320802548579,146482900.0,140485180.0,186.80649561274407,184.28775500977753,172.4166647466367,167.87738503567363,190.10377197265626,187.87440338134766,185.72386932373047,176.918896484375,0.006675983928723372,0.026388837436412294,0.07411470210949456,0.015313167844195693,3788125.0,0.47263487873288235,190.65989685058594,189.72975158691406,189.8961944580078,186.99807739257812,191.44317884449978,190.28784503674382,190.18992706306582,187.31138122678516,189.67101248393485,188.82898254390662,189.24020010596612,185.25528279644118,189.78849955407043,189.53393482797523,189.46538862923754,186.3126963092687,2361400.0,2494400.0,2472000.0,2178900.0,190.10377197265626,1.3313496384437968,188.30027770996094,191.9327392578125,187.87440338134766,3.02551939784786,181.30987548828125,191.9327392578125,185.72386932373047,3.75676450965931,177.9224395751953,191.9327392578125,0.850326322805091,0.0039312845573604704,0.0031737854369233765,1.152226911270724,0.00361609118208972,0.0076685146511588755,0.3653520483990449,0.011494003390885799,-0.00038569505042906384,1.3906003033372738,-0.002387246168375823,0.004911480401044449,0.7361587164359781,0.020015413535988347,0.0023918343724795565,1.5086839706592037,0.027829703647234916,0.0005085857786550686,1.0005580454845526,0.5833333333333334,0.010749875024197239,0.011385011882476325,0.0030447509316387108,191.9327392578125,190.52283457568163,192.10898481300998,189.70039515772604,1790400
2024-08-21,69.09130268532549,3.893545155531882,3.5576339685925316,0.3359111869393505,193.03941980126032,180.12217077491155,186.58079528808594,12.91724902634877,1.0037677672620706,153.601288982063,99.2981257950909,97.6471310527311,3.315902710108769,149062200.0,140955010.0,189.1276178329275,184.836050637978,173.24411545600168,168.70241326516094,191.06133422851562,189.0522247314453,186.44769515991212,177.47320892333985,0.006019555266667531,0.02542646955981409,0.08105027317101166,0.015289623456042765,3568985.0,0.7226984702933748,191.9327392578125,190.65989685058594,189.72975158691406,188.30027770996094,192.10898481300998,191.44317884449978,190.28784503674382,189.0541729865122,189.70039515772604,189.67101248393485,188.82898254390662,186.74349935193962,190.52283457568163,189.78849955407043,189.53393482797523,187.15471903183882,1790400.0,2361400.0,2494400.0,1895100.0,191.06133422851562,1.4281891129948416,189.72975158691406,193.0880889892578,189.0522247314453,2.41754624160326,185.51962280273438,193.0880889892578,186.44769515991212,3.708601644942941,177.9224395751953,193.0880889892578,0.8558604994745485,0.006505137175033537,0.0020830613467202773,1.1684583977810206,0.013974988644367192,0.005869602196836753,0.36176151510189297,-0.009984883852981463,-0.0036686709486721206,1.388693353900356,-0.0013814629551269775,0.0033478183219245836,0.742717457933955,0.008883892702964413,0.0016314855102289414,1.5030013774302642,-0.0038035892706322905,-0.003061443364824618,1.003415433603673,0.5833333333333334,0.002365680407270735,0.008933483541054957,0.0010336421770356361,193.0880889892578,191.87400104817974,193.20557606941088,190.06266221655252,2579300
2024-08-22,67.05322140511359,3.8730585999937546,3.620718894872776,0.2523397051209786,193.77403878070572,180.4246713429922,187.09935506184897,13.34936743771351,0.8569350380470142,136.59994560132387,88.91807341724446,95.6964955547878,3.2057063483304966,147092700.0,140849725.0,189.41644848020468,185.12488128525516,173.89441330676064,169.3527111159199,191.45493774414064,189.54373321533203,186.72402420043946,178.02362060546875,-0.006338438375621869,0.01036364938087364,0.02965896246612809,0.012324462164047215,3190820.0,0.6172394556885064,193.0880889892578,191.9327392578125,190.65989685058594,189.8961944580078,193.20557606941088,192.10898481300998,191.44317884449978,190.18992706306582,190.06266221655252,189.70039515772604,189.67101248393485,189.24020010596612,191.87400104817974,190.52283457568163,189.78849955407043,189.46538862923754,2579300.0,1790400.0,2361400.0,2472000.0,191.45493774414064,1.2914468650985373,189.72975158691406,193.0880889892578,189.54373321533203,2.441975883463057,185.51962280273438,193.0880889892578,186.72402420043946,3.9008783308146273,177.9224395751953,193.0880889892578,0.8575185386873515,0.0019212760530521455,-0.00022391409024268287,1.1755831794359357,0.006022220961729552,0.0024583494724185863,0.3616512321266992,-0.0003030100373423439,-0.006698623795023812,1.4010772929440778,0.008782844651909372,0.0012818650115642817,0.7451447122395611,0.0032367797343941795,0.0009796998632474352,1.5509253152032891,0.03070436363371354,-0.004551182528053266,1.015316711772819,0.5833333333333334,0.00839407916624274,0.011381211896381005,-0.001125634344348243,191.8642120361328,193.1272429449711,193.7832373639652,191.48236409254332,1969500
2024-08-23,59.05670662285687,3.823804795112949,3.6613360749208113,0.16246872019213754,194.4176356744106,180.90635521100606,187.66199544270833,13.511280463404546,0.8211602562263379,107.62236392992487,88.53346693296993,92.24988871510176,2.9080177760453227,149414700.0,141075285.0,189.5192600802032,185.12488128525516,174.75825899972898,171.20046649521146,191.90924377441405,189.99901428222657,187.01836776733398,178.58298553466796,0.0007144099501090739,0.011972450985509253,0.03163038974373933,0.012309555555288247,3092175.0,0.7509277450338354,191.8642120361328,193.0880889892578,191.9327392578125,189.72975158691406,193.7832373639652,193.20557606941088,192.10898481300998,190.28784503674382,191.48236409254332,190.06266221655252,189.70039515772604,188.82898254390662,193.1272429449711,191.87400104817974,190.52283457568163,189.53393482797523,1969500.0,2579300.0,1790400.0,2494400.0,191.90924377441405,0.8604642146284563,190.65989685058594,193.0880889892578,189.99901428222657,2.4323246476072007,185.51962280273438,193.0880889892578,187.01836776733398,4.070854292293571,177.9224395751953,193.0880889892578,0.8493924678446829,-0.009573755944843887,-0.0005346524470045909,1.1634952173054318,-0.010396774916652474,0.0019147143363869468,0.36460336773890556,0.008102625780948225,-0.0048783076982322595,1.3908970111345857,-0.0073244493463979765,0.001407254978707323,0.7303963145709903,-0.0202067477288439,0.0012358000421235859,1.48449105700917,-0.04478418322245936,-0.006383145370143761,0.9972125726006277,0.5833333333333334,-0.014030547563041562,0.017617309473925487,-0.0012063893596937925,192.00128173828125,192.67684736460538,193.254527014157,190.3270162073039,2322000
